"","Leased.Facility.Inventory.Report","X","X.1","X.2","X.3","X.4","X.5","X.6","X.7","X.8","X.9","X.10","X.11","X.12","X.13","X.14","X.15","X.16","X.17","X.18","X.19","X.20","X.21","X.22","X.23","X.24","X.25","X.26","X.27","X.28","X.29"
"370","Seattle","SOUTH COLBY","MAIN OFFICE","547966002","9650 SE SOUTHWORTH DR","SOUTH COLBY","WA","98384-9800","Mar-01","Landlord","3/20/2001","3/19/2021","A","A","Percentage","","2","10","HARPER PROPERTIES LLC","1325 LLOYD PARKWAY","","","PORT ORCHARD","WA","983679186","3,991","28,096","$77,465.00 ","$19.41 ","$121,721.00 ","$30.50 "
"371","Seattle","SOUTH PRAIRIE","MAIN OFFICE","547980001","105 HIGHWAY 162 E","SOUTH PRAIRIE","WA","98385-9800","Feb-69","USPS","2/1/2016","1/31/2021","B","B","Reimbursable","","","","SOUTH PRAIRIE POST OFFC LLC","16931 MAPLEWILD AVE SW","","","BURIEN","WA","981663165","640","5,750","$9,000.00 ","$14.06 ","$0.00 ","$0.00 "
"372","Seattle","SOUTHWORTH","MAIN OFFICE","548008001","3985 CHERRY ST SE","SOUTHWORTH","WA","98386-9998","Dec-69","Landlord","12/1/2013","11/30/2018","A","A","None Specified","","","","FRED'S BEST ONE LLC","C/O FREDERICK D GRANT","PO BOX 65","","SOUTHWORTH","WA","983860065","579","954","$14,000.00 ","$24.18 ","$0.00 ","$0.00 "
"373","Seattle","SPANAWAY","BETHEL BRANCH","548022003","21905 MOUNTAIN HWY E","SPANAWAY","WA","98387-7518","Jul-97","USPS (Not Roof)","7/12/1997","7/11/2017","A","A","Reimbursable","Y","2","10","DONKEY CREEK HOLDINGS LLC","DBA BETHEL LLC","PO BOX 245","","GIG HARBOR","WA","983350245","6,681","122,030","$99,996.00 ","$14.97 ","$101,000.00 ","$15.12 "
"374","Seattle","SPANGLE","MAIN OFFICE","548036001","230 N MAIN AVE","SPANGLE","WA","99031-9998","Dec-67","USPS","12/1/2013","11/30/2018","B","B","Reimbursable","","","","HARLAN D DOUGLASS","MAXINE H DOUGLASS","815 E ROSEWOOD AVE","","SPOKANE","WA","992085507","960","7,500","$9,120.00 ","$9.50 ","$0.00 ","$0.00 "
"375","Seattle","SPOKANE","DISHMAN BRANCH","548050002","111 N VISTA RD STE A","SPOKANE VALLEY","WA","99212-2982","Mar-74","Landlord","3/9/2014","3/8/2019","P","P","None Specified","","1","5","VISTA INDUS PARK LLC","5417 E BROADWAY","","","SPOKANE","WA","992120901","2,750","3,830","$28,215.00 ","$10.26 ","$30,755.00 ","$11.18 "
"376","Seattle","SPOKANE","HAYS PARK STA","548050023","3910 N CRESTLINE ST","SPOKANE","WA","99207-9998","May-67","USPS (Not Roof)","5/1/2007","4/30/2017","B","B","Reimbursable","N","","","HARLAN D DOUGLASS","& MAXINE H DOUGLASS","815 E ROSEWOOD AVE","","SPOKANE","WA","992085599","7,103","37,500","$54,000.00 ","$7.60 ","$0.00 ","$0.00 "
"377","Seattle","SPOKANE","HAYS PARK STA PKG","548050043","SEC CRESTLINE & WALTON","SPOKANE","WA","99207-9998","","USPS","5/1/2012","4/30/2017","X","Z","Reimbursable","","","","HARLAN D DOUGLASS","& MAXINE H DOUGLASS","815 E ROSEWOOD AVE","","SPOKANE","WA","992085599","0","37,500","$20,625.00 ","$0.55 ","$0.00 ","$0.00 "
"378","Seattle","SPOKANE","HILLYARD STATION","548050077","4401 N FREYA ST","SPOKANE","WA","99217-6833","Nov-01","USPS (Not Roof)","11/14/2001","11/13/2021","A","A","Reimbursable","Y","2","10","EARL E HOFF","3500 CARLTON AVE #O44","","","FORT COLLINS","CO","805255717","6,467","59,965","$94,487.00 ","$14.61 ","$94,992.00 ","$14.69 "
"379","Seattle","SPOKANE","LIBERTY PARK STATION","548050001","1602 E SPRAGUE AVE","SPOKANE","WA","99202-9998","Jan-73","USPS","1/1/2013","12/31/2017","B","B","Reimbursable","","","","HARLAN D DOUGLASS","AND MAXINE H DOUGLASS","815 E ROSEWOOD","","SPOKANE","WA","992085599","7,825","42,600","$90,000.00 ","$11.50 ","$0.00 ","$0.00 "
"380","Seattle","SPOKANE","MANITO STA","548050005","3120 S GRAND BLVD","SPOKANE","WA","99203-9998","Dec-60","USPS","12/1/2015","11/30/2020","B","B","Reimbursable","","","","U POST LLC","905 W RIVERSIDE STE 405","","","SPOKANE","WA","992011099","6,141","23,440","$113,854.00 ","$18.54 ","$0.00 ","$0.00 "
"381","Seattle","SPOKANE","MANITO STA. PARKING","548050053","3120 S GRAND BLVD","SPOKANE","WA","99203-9998","","Shared","12/1/2015","11/30/2020","X","P","None Specified","","","","H.H.C. PARTNERSHIP","C/O WALKER CONSTRUCTION CO","PO BOX 3901","","SPOKANE","WA","992203901","0","7,460","$8,760.00 ","$1.17 ","$0.00 ","$0.00 "
"382","Seattle","SPOKANE","METRO CARRIER ANNEX","548050076","5511 E ALKI AVE","SPOKANE VALLEY","WA","99212-9998","Nov-96","USPS (Not Roof)","11/1/1996","10/31/2016","A","A","None Specified","Y","2","10","HARLAN D DOUGLASS","AND MAXINE H DOUGLASS","815 E ROSEWOOD","","SPOKANE","WA","992085599","15,669","184,500","$200,000.00 ","$12.76 ","$227,200.00 ","$14.50 "
"383","Seattle","SPOKANE","OPPORTUNITY BRANCH PARKIN","548050051","11622 EAST SPRAGUE AVE","SPOKANE","WA","99214-9998","","Landlord","9/1/2011","8/31/2016","X","P","Percentage","N","","","G & A ABARIOTES LTD PTNSHP","16802 E 20TH CT","","","VERADALE","WA","990379134","0","17,472","$16,080.00 ","$0.92 ","$18,600.00 ","$1.06 "
"384","Seattle","SPOKANE","P&DC GROUND LEASE","548054018","GODFREY BLVD & PARK DR","SPOKANE","WA","99202-9998","","USPS","6/24/2013","6/23/2018","Q","Z","None Specified","","7","35","SPOKANE AIRPORT BOARD","9000 W AIRPORT DR STE 204","","","SPOKANE","WA","992248700","0","1,342,263","$126,840.00 ","$0.09 ","$0.00 ","$0.00 "
"385","Seattle","SPOKANE","PARKWATER STATION","548050038","2020 N DICKEY RD","SPOKANE VALLEY","WA","99212-1277","Dec-75","Landlord","12/1/2015","11/30/2020","B","B","Reimbursable","","1","5","REUGH CONSTRUCTION INC","5915 S REGAL RD STE 204","","","SPOKANE","WA","992236970","1,920","20,100","$22,560.00 ","$11.75 ","$25,440.00 ","$13.25 "
"386","Seattle","SPOKANE","RIVERSIDE STA ADL PRKG","548050052","109 S. LINCOLN AVE.","SPOKANE","WA","99210-9998","","Landlord","5/1/1992","","X","D","None Specified","N","","","DIAMOND PARKING INC","3151 ELLIOTT AVE STE 100","","","SEATTLE","WA","981211152","0","6,300","$7,481.88 ","$1.19 ","$0.00 ","$0.00 "
"387","Seattle","SPOKANE","RIVERSIDE STATION PARKING","548050056","904 W RIVERSIDE AVE","SPOKANE","WA","99210-9998","","Landlord","9/1/1991","","X","D","None Specified","Y","","","DIAMOND PARKING INC","3151 ELLIOTT AVE STE 100","","","SEATTLE","WA","981211152","0","300","$323.76 ","$1.08 ","$0.00 ","$0.00 "
"388","Seattle","SPOKANE","ROSEWOOD STATION","548050012","6325 N MONROE ST","SPOKANE","WA","99208-9998","Nov-60","USPS (Not Roof)","6/1/2014","5/31/2019","P","P","Reimbursable","N","1","5","WILLIAM P SILVESTER","TRUSTEES SILVESTER FAMILY TRUST","171 TOMAHAWK DR","","PALM DESERT","CA","922118949","7,050","41,500","$74,000.00 ","$10.50 ","$80,000.00 ","$11.35 "
"389","Seattle","SPOKANE","SUNSET HILL STATION","548050061","6801 W FLIGHTLINE BLVD","SPOKANE","WA","99224-5718","Nov-98","USPS (Not Roof)","11/9/1998","11/8/2018","A","A","Reimbursable","Y","2","10","RMMC SPOKANE LLC","30 TEMPLE STREET , SUITE 400","","","NASHUA","NH","30603449","6,876","57,000","$123,750.00 ","$18.00 ","$150,000.00 ","$21.82 "
"390","Seattle","SPOKANE","TRENTWOOD BR","548050009","14409 E TRENT AVE","SPOKANE VALLEY","WA","99216-1392","Apr-58","Landlord","9/1/2012","8/31/2017","B","B","None Specified","","1","5","MARK ZINK","12922 E MAIN ST","","","SPOKANE","WA","992160988","880","3,265","$8,160.00 ","$9.27 ","$9,180.00 ","$10.43 "
"391","Seattle","SPRAGUE","MAIN OFFICE","548078001","319 W 1ST ST","SPRAGUE","WA","99032-9998","Jul-68","USPS","7/1/2013","6/30/2018","A","A","Reimbursable","","","","HARLAN D DOUGLASS","AND MAXINE H DOUGLASS","815 E ROSEWOOD","","SPOKANE","WA","992085599","1,932","5,000","$22,818.00 ","$11.81 ","$0.00 ","$0.00 "
"392","Seattle","SPRINGDALE","MAIN OFFICE","548092002","113 S MAIN ST","SPRINGDALE","WA","99173-9998","Jan-86","USPS","1/1/2016","12/31/2020","A","A","Reimbursable","","","","HARLAN D DOUGLASS","MAXINE H DOUGLASS","815 E ROSEWOOD AVE","","SPOKANE","WA","992085599","982","15,000","$10,311.00 ","$10.50 ","$0.00 ","$0.00 "
"393","Seattle","ST JOHN","MAIN OFFICE","547504001","5 N PARK ST","SAINT JOHN","WA","99171-9998","May-59","Landlord","5/15/2012","5/14/2017","P","P","Reimbursable","","1","5","GARRY M ROSMAN","AND KATHERINE L ROSMAN","32529 LEVEL RD N","","DAVENPORT","WA","991228594","1,102","5,154","$9,000.00 ","$8.17 ","$10,140.00 ","$9.20 "
"394","Seattle","STARBUCK","MAIN OFFICE","548120001","301 MAIN ST","STARBUCK","WA","99359-9998","Dec-67","USPS","1/1/2015","12/31/2019","P","P","None Specified","","1","5","TESHA INC","431 KELLOGG HOLLOW","","","DAYTON","WA","993289655","672","1,500","$3,960.00 ","$5.89 ","$4,320.00 ","$6.43 "
"395","Seattle","STARTUP","MAIN OFFICE","548134001","36513 STATE ROUTE 2","STARTUP","WA","98293-9800","Dec-60","USPS","2/1/2013","1/31/2018","P","P","None Specified","","","","RICHARD A ZABEL","21816 42ND DR NE","","","ARLINGTON","WA","982237278","500","4,925","$7,900.00 ","$15.80 ","$0.00 ","$0.00 "
"396","Seattle","STEHEKIN","MAIN OFFICE","548148001","31 DEFACTO LN","STEHEKIN","WA","98852-9801","Apr-75","Landlord","4/5/1975","","O","O","None Specified","N","","","","","","","","","","150","245","$1.00 ","$0.01 ","$0.00 ","$0.00 "
"397","Seattle","STRATFORD","MAIN OFFICE","548204004","9800 ROAD 23 NE","STRATFORD","WA","98853-9800","Mar-90","Shared","3/1/2015","2/28/2025","A","A","Reimbursable","Y","","","RICHARD G FLERCHINGER &","MICHELLE M FLERCHINGER","3819 SWALLOWS NEST CT","","CLARKSTON","WA","994031741","534","15,707","$10,248.00 ","$19.19 ","$0.00 ","$0.00 "
"398","Seattle","SULTAN","MAIN OFFICE","548218002","102 4TH ST","SULTAN","WA","98294-9800","Nov-83","USPS","11/28/2013","11/27/2018","B","B","None Specified","","1","5","CITY OF SULTAN","PO BOX 1199","","","SULTAN","WA","982941199","4,515","6,970","$47,859.00 ","$10.60 ","$49,295.00 ","$10.92 "
"399","Seattle","SUMAS","MAIN OFFICE","548232002","534 RAILROAD AVE","SUMAS","WA","98295-9900","Jun-86","USPS","6/21/2011","6/20/2016","A","A","Reimbursable","","","","HARLAN D DOUGLASS","& MAXINE H DOUGLASS","815 E ROSEWOOD AVE","","SPOKANE","WA","992085599","3,219","24,000","$41,847.00 ","$13.00 ","$43,456.00 ","$13.50 "
"400","Seattle","SUMNER","BONNEY LAKE BRANCH","548246002","18429 OLD SUMNER BUCKLEY HWY","BONNEY LAKE","WA","98391-9997","Mar-85","USPS","3/1/2010","2/29/2020","A","A","None Specified","","","","MARILYN P MARTIN","CORKEY LLC","16225 LARCH WAY","","LYNNWOOD","WA","980872642","4,117","29,145","$98,808.00 ","$24.00 ","$0.00 ","$0.00 "
"401","Seattle","SUQUAMISH","MAIN OFFICE","548288001","18485 AUGUSTA AVE NE","SUQUAMISH","WA","98392-9997","Jul-54","Landlord","5/1/2015","4/30/2020","P","P","None Specified","","1","5","KI WON KIM AND","HEA JOON KIM","PO BOX 887","","SUQUAMISH","WA","983920887","1,780","5,620","$20,470.00 ","$11.50 ","$23,550.00 ","$13.23 "
"402","Seattle","TACOMA","CENT CARR FAC PKG","548330016","3831 S PUGET SOUND AVE","TACOMA","WA","98409-9998","Nov-07","USPS","11/1/2007","10/31/2017","X","Z","Reimbursable","","3","15","ACTIVE INVESTMENT CO LLC","14510 NE 20TH ST STE 205","","","BELLEVUE","WA","980073715","0","50,000","$119,000.00 ","$2.38 ","$132,000.00 ","$2.64 "
"403","Seattle","TACOMA","CENTRAL CARR EMP PRKG","548330019","3825 S WARNER ST","TACOMA","WA","98404-9998","","Landlord","1/1/1987","","X","E","None Specified","N","","","CITY TREASURER","CITY OF TACOMA","CUSTOMER ACCT #108812","P O BOX 1175","TACOMA","WA","984011175","0","20,900","$25.00 ","$0.00 ","$0.00 ","$0.00 "
"404","Seattle","TACOMA","CENTRAL CARR FACILITY","548330005","3825 S WARNER ST","TACOMA","WA","98409-9998","Jul-55","USPS","5/21/2015","5/20/2020","B","B","Reimbursable","","1","5","STORAGE TERMINAL LLC","601 VALLEY AVE NE STE A","","","PUYALLUP","WA","983722530","47,250","138,600","$280,100.00 ","$5.93 ","$297,975.00 ","$6.31 "
"405","Seattle","TACOMA","DOWNTOWN STATION","548330018","1102 A ST","TACOMA","WA","98402-9998","","Landlord","5/19/2015","5/18/2018","P","P","","","2","10","A STREET ASSOCIATES LLC","C/O PATRICK RHODES & ASSOCIATES PLL","31620 - 23RD AVE S STE 218","","FEDERAL WAY","WA","980035049","6,250","36,000","$105,466.00 ","$16.87 ","$114,385.00 ","$18.30 "
"406","Seattle","TACOMA","DOWNTOWN STATION PARKING","548330068","13TH & A STREET","TACOMA","WA","98402-9998","","Unknown","5/19/2015","5/18/2016","X","Z","","","1","1","ARLETTA DEVELOPMENT CORP","PO BOX 1872","","","TACOMA","WA","984011872","0","32,589","$68,081.00 ","$2.09 ","$69,783.00 ","$2.14 "
"407","Seattle","TACOMA","MLK JR WAY STA","548330008","1220 MARTIN LUTHER KING JR WAY","TACOMA","WA","98405-9997","Sep-53","USPS","9/1/2015","8/31/2020","A","A","Reimbursable","","","","NATIONWIDE POSTAL MANAGEMENT","JOSEPH NATHANSON","123 GROVE AVE STE 222","","CEDARHURST","NY","115162302","3,021","3,600","$30,572.52 ","$10.12 ","$0.00 ","$0.00 "
"408","Seattle","TACOMA","PARKLAND BR","548330007","320 GARFIELD ST S","TACOMA","WA","98444-9998","Aug-55","USPS","6/1/2012","5/31/2017","B","B","Reimbursable","","","","PACIFIC LUTHERAN UNIVERSITY","ATTN: FINANCE & ADMINISTRATION","12180 PARK AVE S","","TACOMA","WA","984470001","10,165","35,000","$76,626.00 ","$7.54 ","$86,700.00 ","$8.53 "
"409","Seattle","TACOMA","PROCTOR STATION","548330003","3801 N 27TH ST","TACOMA","WA","98407-9998","Jun-57","Landlord","6/1/2012","5/31/2017","P","P","Reimbursable","","","","GAREN LLC","2230 E 52ND AVE","","","ANCHORAGE","AK","995071653","6,171","15,034","$85,506.27 ","$13.86 ","$95,832.00 ","$15.53 "
"410","Seattle","TACOMA","SOUTH TACOMA STATION","548330004","3503 S 56TH ST","TACOMA","WA","98409-9997","Feb-52","Landlord","10/1/2012","9/30/2017","P","P","Percentage","","1","5","GARY E ZANUZOSKI AND","FRANCIE M ZANUZOSKI","8022 MT TACOMA DR SW","","TACOMA","WA","984985725","4,025","4,525","$36,300.00 ","$9.02 ","$39,900.00 ","$9.91 "
"411","Seattle","TACOMA","STEILACOOM BR","548330020","1610 LAFAYETTE ST","STEILACOOM","WA","98388-9998","Jul-71","Landlord","11/1/2013","10/31/2018","B","B","Percentage","","","","SUNRAY LLC","PO BOX 88539","","","STEILACOOM","WA","983880539","3,136","11,873","$66,792.00 ","$21.30 ","$0.00 ","$0.00 "
"412","Seattle","TACOMA FIFE","CARRIER ANNEX","548330069","1421 52ND AVE E","TACOMA","WA","98424-9998","Mar-11","USPS","3/16/2011","3/15/2021","A","A","Percentage","","2","10","LORTIM ENTERPRISES LLC","1412 54TH AVE E","","","FIFE","WA","984241228","8,485","39,046","$86,500.00 ","$10.19 ","$0.00 ","$0.00 "
"413","Seattle","TAHOLAH","MAIN OFFICE","548344002","142 W QUINAULT ST","TAHOLAH","WA","98587-9900","Oct-78","Landlord","10/1/2014","9/30/2019","P","P","None Specified","","","","QUINAULT INDIAN NATION","PO BOX 189","","","TAHOLAH","WA","985870189","1,344","6,600","$14,500.00 ","$10.79 ","$0.00 ","$0.00 "
"414","Seattle","TAHUYA","MAIN OFFICE","548358002","14850 NE NORTH SHORE RD","TAHUYA","WA","98588-9998","Sep-92","Landlord","8/1/2012","7/31/2017","A","A","Reimbursable","Y","3","15","BRL LLC","1900 MURRAY AVE","STE 203","","PITTSBURGH","PA","152171657","2,434","41,019","$25,000.00 ","$10.27 ","$28,000.00 ","$11.50 "
"415","Seattle","TEKOA","MAIN OFFICE","548372001","250 S CROSBY ST","TEKOA","WA","99033-9998","Feb-62","USPS (Not Roof)","2/9/2012","2/8/2017","B","B","Reimbursable","","1","5","E C HAY & SONS INC","PO BOX 1079","","","TEKOA","WA","990331079","1,948","4,800","$10,200.00 ","$5.24 ","$11,400.00 ","$5.85 "
"416","Seattle","TENINO","MAIN OFFICE","548386001","124 SUSSEX AVE W","TENINO","WA","98589-8401","Aug-69","Landlord","9/1/2013","8/31/2018","B","B","Reimbursable","","1","5","D & L POSTAL MGMT CO","PO BOX 1312","","","ROCHESTER","WA","985791312","2,183","14,472","$31,326.00 ","$14.35 ","$33,400.00 ","$15.30 "
"417","Seattle","THORP","MAIN OFFICE","548414002","50 1ST ST","THORP","WA","98946-9580","Jan-90","Landlord","6/1/2015","5/31/2020","A","A","Reimbursable","Y","","","BASS FAMILY REV LIVING TRUST","NANCY J BASS TRUSTEE","424 S LEWIS ST","","MONROE","WA","982722323","2,108","23,925","$25,800.00 ","$12.24 ","$0.00 ","$0.00 "
"418","Seattle","TOKELAND","MAIN OFFICE","548470002","2405 TOKELAND RD","TOKELAND","WA","98590-9900","Oct-75","Landlord","10/16/2015","10/15/2020","B","B","Reimbursable","","1","5","MARY L HOBBS TTEE","PO BOX 1834","","","MORTON","WA","983561800","1,056","11,644","$10,675.00 ","$10.11 ","$11,675.00 ","$11.06 "
"419","Seattle","TOLEDO","MAIN OFFICE","548484002","202 COWLITZ ST","TOLEDO","WA","98591-9900","Sep-74","Landlord","9/1/2014","8/31/2019","P","P","Reimbursable","","","","ANGELO PROPERTY CO LP","400 E MILL PLAIN BLVD STE 500","","","VANCOUVER","WA","986603492","2,880","10,575","$28,428.00 ","$9.87 ","$0.00 ","$0.00 "
"420","Seattle","TONASKET","MAIN OFFICE","548498001","15 W 5TH ST","TONASKET","WA","98855-8826","Aug-68","USPS","9/1/2014","8/31/2019","A","A","Reimbursable","","","","EVELYN LOIS CATES REV LIV TR","BRADLEY CATES TTEE","PO BOX 381","","MOUNT VERNON","OR","978650381","3,536","14,000","$34,500.00 ","$9.76 ","$0.00 ","$0.00 "
"421","Seattle","TOUCHET","MAIN OFFICE","548526002","69 TOUCHET NORTH RD","TOUCHET","WA","99360-9998","Aug-92","Landlord","7/1/2014","6/30/2019","A","A","Reimbursable","","1","5","YONG W SOH","AND SUNG S SOH","27 VOLTA DEL TINTORI ST","","LAKE ELSINORE","CA","925320143","1,701","57,078","$26,730.00 ","$15.71 ","$28,000.00 ","$16.46 "
"422","Seattle","TRACYTON","MAIN OFFICE","548554002","5201 TRACYTON BLVD NW","TRACYTON","WA","98393-9800","Dec-88","Landlord","12/1/2013","11/30/2018","A","A","Reimbursable","N","","","HARVEY A TOFTE AND","DANNE TOFTE FAMILY TRUST","DANNE TOFTE TTEE","1574 S REDWOOD ST","CANBY","OR","970136372","2,448","26,863","$33,660.00 ","$13.75 ","$0.00 ","$0.00 "
"423","Seattle","TWISP","MAIN OFFICE","548666001","205 GLOVER ST","TWISP","WA","98856-9990","Jul-57","USPS","7/1/2011","6/30/2016","A","A","Reimbursable","","2","10","COLIN CRAIG","LAURA CRAIG","2324 NW ALAN AVE","","EAST WENATCHEE","WA","988023915","1,835","6,000","$12,800.00 ","$6.98 ","$13,900.00 ","$7.57 "
"424","Seattle","TWISP","MAIN OFFICE SITE","548666003","205 GLOVER","TWISP","WA","98856-9998","","USPS","7/1/1995","","X","E","None Specified","N","","","MICHAEL J PORT","PO BOX 794","","","TWISP","WA","988560794","0","1,500","$1,740.00 ","$1.16 ","$0.00 ","$0.00 "
"425","Seattle","UNION","MAIN OFFICE","548708004","310 E DALBY RD","UNION","WA","98592-9611","Nov-04","USPS (Not Roof)","11/1/2004","10/31/2024","A","A","Percentage","","2","10","RJB TELECOMMUNICATIONS CORP","PO BOX 249","","","UNION","WA","985920249","2,701","12,313","$55,500.00 ","$20.55 ","$64,380.00 ","$23.84 "
"426","Seattle","UNIONTOWN","MAIN OFFICE","548722001","117 MONTGOMERY ST","UNIONTOWN","WA","99179-9998","May-61","Landlord","5/13/2013","5/12/2018","P","P","Reimbursable","","1","5","AMERICAN LEGION","POST NO 214","GENERAL DELIVERY","","UNIONTOWN","WA","991799999","833","5,000","$6,480.00 ","$7.78 ","$7,000.00 ","$8.40 "
"427","Seattle","USK","MAIN OFFICE","548750001","102 5TH ST","USK","WA","99180-9998","Jul-61","USPS","7/15/2011","7/14/2016","A","A","None Specified","N","1","5","YONG W SOH","AND SUNG S SOH","27 VOLTA DEL TINTORI ST","","LAKE ELSINORE","CA","925320143","680","1,800","$4,860.00 ","$7.15 ","$5,040.00 ","$7.41 "
"428","Seattle","VADER","MAIN OFFICE","548764001","621 A ST","VADER","WA","98593-9900","Nov-65","Landlord","11/7/2011","11/6/2016","B","B","None Specified","","","","DAVID C CAMPOS","PO BOX 921","","","BRUSH PRAIRIE","WA","986060921","567","6,050","$4,536.00 ","$8.00 ","$5,645.00 ","$9.96 "
"429","Seattle","VALLEY","MAIN OFFICE","548792001","3073 3RD AVE","VALLEY","WA","99181-9998","Nov-54","USPS","1/1/2015","12/31/2019","A","A","None Specified","","","","DOUBLE EAGLE MINING CO","3412 WAITTS LAKE SOUTH RD","","","VALLEY","WA","991819672","1,296","2,670","$9,024.00 ","$6.96 ","$0.00 ","$0.00 "
"430","Seattle","VALLEYFORD","MAIN OFFICE","548806004","12809 S MADISON RD","VALLEYFORD","WA","99036-9998","Jan-99","USPS (Not Roof)","1/22/1999","1/21/2019","A","A","Reimbursable","Y","3","15","HARLAN D DOUGLASS","MAXINE H DOUGLASS","815 E ROSEWOOD AVE","","SPOKANE","WA","992085599","2,582","86,996","$25,755.96 ","$9.98 ","$28,000.00 ","$10.84 "
"431","Seattle","VASHON","BURTON BRANCH","548862002","23830 VASHON HWY SW","VASHON","WA","98070-7056","Feb-75","Landlord","2/12/2012","2/11/2017","P","P","None Specified","N","","","ELLEN F LARSEN","PO BOX 4112","","","RENTON","WA","980574112","537","1,737","$7,250.00 ","$13.50 ","$7,920.00 ","$14.75 "
"432","Seattle","VASHON","MAIN OFFICE","548862001","10005 SW 178TH ST","VASHON","WA","98070-5299","Jan-61","Landlord","1/24/2015","1/23/2020","B","B","Reimbursable","","","","ISLAND INVESTORS","DONALD HOLERT","& RONALD & CARL HOLERT","5064 BEACH DR SW","SEATTLE","WA","981361040","4,324","22,374","$131,628.00 ","$30.44 ","$0.00 ","$0.00 "
"433","Seattle","VAUGHN","MAIN OFFICE","548876003","15613 OLSON DRIVE KP N","VAUGHN","WA","98394-9800","Oct-01","USPS (Not Roof)","10/24/2001","10/23/2021","A","A","Reimbursable","","2","10","OCEAN WEST NEVADA CORP","5900 N GRANITE REEF RD STE 100","","","SCOTTSDALE","AZ","852506280","3,367","49,410","$88,238.00 ","$26.21 ","$103,301.22 ","$30.68 "
"434","Seattle","VERADALE","MAIN OFFICE","548904002","15202 E SPRAGUE AVE","SPOKANE VALLEY","WA","99037-9998","Aug-81","USPS","4/1/2014","3/31/2017","A","A","Reimbursable","","","","SPOKANE PO VENTURE LLC","5175 S SPENCER ST","","","SEATTLE WA","WA","981182923","8,405","190,095","$104,810.00 ","$12.47 ","$104,810.00 ","$12.47 "
"435","Seattle","WAITSBURG","MAIN OFFICE","548932001","224 MAIN ST","WAITSBURG","WA","99361-9998","Dec-59","USPS","12/4/2015","12/3/2020","A","A","Reimbursable","","","","WILLIAM H PAYNE","C/O CATHY PAYNE","401 W 6TH ST","","WAITSBURG","WA","993619767","2,160","11,550","$14,904.00 ","$6.90 ","$0.00 ","$0.00 "
"436","Seattle","WALDRON","MAIN OFFICE","548946001","1 S BURN RD","WALDRON","WA","98297-9800","Feb-74","USPS","6/1/2013","5/31/2018","P","P","None Specified","","1","5","FRANCIS E CHEVALIER","PO BOX 524","","","FRIDAY HARBOR","WA","982500524","720","13,462","$7,020.00 ","$9.75 ","$7,371.00 ","$10.24 "
"437","Seattle","WALLULA","MAIN OFFICE","548974001","150 N COLUMBIA WAY","WALLULA","WA","99363-9998","Apr-79","USPS","10/1/2014","9/30/2019","A","A","None Specified","","","","LOIS B GROSS","121 TIMBER LN","","","NORDMAN","ID","838489740","1,680","8,400","$8,280.00 ","$4.93 ","$0.00 ","$0.00 "
"438","Seattle","WARDEN","MAIN OFFICE","549002001","201 E 1ST ST","WARDEN","WA","98857-9800","Jan-60","USPS (Not Roof)","3/1/1997","2/28/2022","P","P","Reimbursable","Y","2","10","UNITED PO INVEST INC","123 GROVE AVE STE 222","","","CEDARHURST","NY","115162302","2,709","9,750","$20,317.50 ","$7.50 ","$21,672.00 ","$8.00 "
"439","Seattle","WATERVILLE","MAIN OFFICE","549058001","113 E LOCUST ST","WATERVILLE","WA","98858-9800","Mar-66","USPS","3/1/2015","2/29/2020","A","A","Reimbursable","","1","5","MERYLE CUMBO","1181 MEADOW BRIDGE LANE","","","ARRINGTON","TN","370149109","2,414","7,020","$19,200.00 ","$7.95 ","$20,400.00 ","$8.45 "
"440","Seattle","WAUCONDA","MAIN OFFICE","549072001","2360 HIGHWAY 20 UNIT 1","WAUCONDA","WA","98859-9515","Feb-75","Landlord","4/1/2014","3/31/2019","A","A","None Specified","","","","NEAL LOVE","AND MADDIE LOVE","PO BOX 122","","WAUCONDA","WA","988590122","252","252","$4,800.00 ","$19.05 ","$0.00 ","$0.00 "
"441","Seattle","WAUNA","MAIN OFFICE","549100002","14304 92ND AVE NW","WAUNA","WA","98395-9800","May-92","USPS","5/1/2012","4/30/2017","A","A","Reimbursable","","1","5","NORTHWESTERN GENERAL","DEVELOPMENT CORP","PO BOX 268","","WAUNA","WA","983950268","4,868","49,500","$80,000.00 ","$16.43 ","$111,000.00 ","$22.80 "
"442","Seattle","WAVERLY","MAIN OFFICE","549114001","170 N COMMERCIAL ST","WAVERLY","WA","99039-9998","Jan-81","Landlord","4/4/2013","4/3/2018","P","P","None Specified","","","","DONALD AND RITA EVANS","PO BOX 86","","","WAVERLY","WA","990390086","180","180","$4,200.00 ","$23.33 ","$0.00 ","$0.00 "
"443","Seattle","WELLPINIT","MAIN OFFICE","549142001","6210 FORD WELLPINIT RD","WELLPINIT","WA","99040-9998","Jan-74","Landlord","6/1/2014","5/31/2019","A","A","None Specified","N","","","NANCY M HILL","6651 ELIJAH RD","","","WELLPINIT","WA","990409708","768","2,288","$6,000.00 ","$7.81 ","$0.00 ","$0.00 "
"444","Seattle","WENATCHEE","MAIN OFFICE","549156001","1050 Maple St","WENATCHEE","WA","98801-9998","","USPS","1/12/2015","1/11/2025","P","P","Reimbursable","","3","15","MICHAEL E. NOYD","C/O NOYD RENTALS & MGMT CO LLC","PO BOX 3081","","WENATCHEE","WA","988073081","0","0","$97,650.00 ","$0.00 ","$0.00 ","$0.00 "
