"","Leased.Facility.Inventory.Report","X","X.1","X.2","X.3","X.4","X.5","X.6","X.7","X.8","X.9","X.10","X.11","X.12","X.13","X.14","X.15","X.16","X.17","X.18","X.19","X.20","X.21","X.22","X.23","X.24","X.25","X.26","X.27","X.28","X.29"
"289","Nevada Sierra","SIERRAVILLE","MAIN OFFICE","57236001","306 LINCOLN ST","SIERRAVILLE","CA","96126-9995","Jul-65","USPS","7/18/2012","7/17/2017","A","A","Reimbursable","","","","CLIFTON TAYLOR","488 DIAMOND OAKS ROAD","","","ROSEVILLE","CA","956781058","720","3,136","$9,375.00 ","$13.02 ","$0.00 ","$0.00 "
"290","Nevada Sierra","SOUTH LAKE TAHOE","MEYERS BRANCH","57408010","1285 APACHE AVE","SOUTH LAKE TAHOE","CA","96150-5288","2-Feb","USPS","2/6/2002","2/5/2022","A","A","Reimbursable","N","2","10","MEYERS POST OFFICE LLC","C/O CORNERSTONE COMPANY","820 RANCHO LN STE 85","","LAS VEGAS","NV","891063806","4,110","32,310","$108,000.00 ","$26.28 ","$115,000.00 ","$27.98 "
"291","Nevada Sierra","SOUTH LAKE TAHOE","TAHOE VALLEY STA","57408004","950 EMERALD BAY RD","SOUTH LAKE TAHOE","CA","96150-6415","Jan-62","Landlord","5/1/2007","4/30/2018","P","P","Reimbursable","","","","HILF-PAYARES PROPERTIES INC","PO BOX 1830","","","SAN PEDRO","CA","907331830","5,945","25,767","$200,415.00 ","$33.71 ","$0.00 ","$0.00 "
"292","Nevada Sierra","STANDISH","MAIN OFFICE","57476002","718-650 US HIGHWAY 395 E","STANDISH","CA","96128-9068","Jan-85","USPS","1/1/2015","12/31/2019","A","A","Reimbursable","","","","LEIGHTON F RATKEY AND","JOANN LYNN RATKEY","PO BOX 1","","STANDISH","CA","961280001","1,135","12,546","$21,384.00 ","$18.84 ","$0.00 ","$0.00 "
"293","Nevada Sierra","SUSANVILLE","MT. EAGLE STATION","57656001","4119 JOHNSTONVILLE RD","SUSANVILLE","CA","96130-9146","May-98","USPS (Not Roof)","5/21/1998","5/20/2018","A","A","Reimbursable","","2","10","MICHAEL L RAMMELL AND","JANE RAMMELL","PO BOX 87","","TETONIA","ID","834520087","6,463","56,985","$125,900.00 ","$19.48 ","$163,670.00 ","$25.32 "
"294","Nevada Sierra","TAHOE CITY","MAIN OFFICE","57686001","950 N LAKE TAHOE BLVD STE 12","TAHOE CITY","CA","96145-9800","Jan-77","Landlord","1/1/2012","12/31/2016","P","P","Percentage","","1","5","SDC TAHOE CITY LLC","405 N LAMAR BLVD STE 200","","","AUSTIN","TX","787032111","7,324","152,460","$106,200.00 ","$14.50 ","$122,038.00 ","$16.66 "
"295","Nevada Sierra","TAHOE CITY","OLYMPIC VALLEY BRANCH","57686002","1600 SQUAW VALLEY RD","ALPINE MEADOWS","CA","96146-9995","Aug-65","USPS","8/1/2013","7/31/2018","B","B","Percentage","","","","POULSEN COMMERCIAL PROP LP","POULSEN COMMERCIAL MGMNT, INC","P O BOX 2028","","OLYMPIC VALLEY","CA","961462028","3,470","27,476","$98,096.90 ","$28.27 ","$0.00 ","$0.00 "
"296","Nevada Sierra","TAHOE VISTA","MAIN OFFICE","57704003","7005 N LAKE BLVD","TAHOE VISTA","CA","96148-9800","May-91","USPS","5/1/2016","4/30/2017","P","P","Reimbursable","N","","","SANSOME STREET ADVISORS INC","114 SANSOME STREET SUITE 225","","","SAN FRANCISCO","CA","841043835","596","7,707","$20,000.00 ","$33.56 ","$0.00 ","$0.00 "
"297","Nevada Sierra","TOPAZ","MAIN OFFICE","57866001","11 TOPAZ LN","TOPAZ","CA","96133-9995","Nov-74","Landlord","2/1/2012","1/31/2017","A","A","None Specified","","1","","ROBERT MCKAY","ROBERT MCKAY (DECEASED)","44727 GRAPHIC ST","","LANCASTER","CA","935358447","221","5,426","$4,500.00 ","$20.36 ","$0.00 ","$0.00 "
"298","Nevada Sierra","TRUCKEE","DONNER BRANCH","57938002","11415 DEERFIELD DR","TRUCKEE","CA","96161-0506","May-83","USPS","7/1/2013","6/30/2018","A","A","Percentage","","1","5","TUNITAS BEACH LAND CO","890 OAK LEAF WAY","","","NAPA","CA","945581231","4,144","4,554","$148,222.00 ","$35.77 ","$155,633.00 ","$37.56 "
"299","Nevada Sierra","TRUCKEE","MAIN OFFICE","57938001","10050 BRIDGE ST","TRUCKEE","CA","96161-0212","Jun-72","USPS","6/1/2012","5/31/2017","B","B","Reimbursable","","","","MONTOYA FAMILY TRUST","BEN E MONTOYA TTEE, DATED 1/25/1983","MARGARET MONTOYA TTEE","233 PLAZA LA POSADA","LOS GATOS","CA","950301629","8,457","44,215","$208,042.20 ","$24.60 ","$0.00 ","$0.00 "
"300","Nevada Sierra","TULELAKE","MAIN OFFICE","57956002","541 MODOC AVE","TULELAKE","CA","96134-9995","Jul-88","USPS (Not Roof)","7/1/2013","6/30/2018","A","A","Reimbursable","","","","MILTON NEIL SCHROTH AND","NANCY LOUISE SCHROTH TRUSTEES OF","SCHROTH FAM TR DTD 6/17/87","7 HEATHER LN","ORINDA","CA","945633508","4,368","25,000","$40,404.00 ","$9.25 ","$0.00 ","$0.00 "
"301","Nevada Sierra","WESTWOOD","MAIN OFFICE","58394002","309 ASH ST","WESTWOOD","CA","96137-9995","Mar-96","USPS (Not Roof)","3/29/2016","3/28/2021","A","A","Reimbursable","Y","1","5","WESTWOOD POST LLC","2201 NORDIC WY","","","TURLOCK","CA","953829120","5,003","38,940","$90,054.00 ","$18.00 ","$92,556.00 ","$18.50 "
"302","Sacramento","ACAMPO","M. O. ACCESS EASEMENT","50012002","ACAMPO ROAD","ACAMPO","CA","95220-9998","","USPS","12/1/1996","","X","A","None Specified","","","","","","","","","","","0","0","$0.00 ","$0.00 ","$0.00 ","$0.00 "
"303","Sacramento","ACAMPO","M. O. PARKING","50012003","","ACAMPO","CA","95220-9998","","USPS","10/1/2001","","X","Z","None Specified","N","","","","","","","","","","0","0","$0.00 ","$0.00 ","$0.00 ","$0.00 "
"304","Sacramento","ACAMPO","MAIN OFFICE","50012001","3113 E ACAMPO RD","ACAMPO","CA","95220-9998","Dec-60","USPS (Not Roof)","12/1/2014","11/30/2019","P","P","Reimbursable","","","","VALLEY REALTY CO","PO BOX 997","","","CLARKSDALE","MS","386140997","2,351","5,000","$32,916.00 ","$14.00 ","$0.00 ","$0.00 "
"305","Sacramento","ADIN","MAIN OFFICE","50036002","512 S MAIN ST","ADIN","CA","96006-9998","","USPS (Not Roof)","10/26/2001","10/25/2021","A","A","Percentage","N","","","U S FOREST SERVICE","MODOC NATIONAL PARK","800 WEST 12TH ST","","ALTURAS","CA","961013132","970","970","$0.00 ","$0.00 ","$0.00 ","$0.00 "
"306","Sacramento","AHWAHNEE","MAIN OFFICE","50066002","44878 NOTRE DAME LN","AHWAHNEE","CA","93601-9998","Nov-00","Landlord","11/18/2000","11/17/2020","A","A","None Specified","Y","4","20","CENTRAL VALLEY INVESTMENTS LLC","2020 STANDIFORD AVE BLDG A","","","MODESTO","CA","953506571","3,055","43,561","$88,000.00 ","$28.81 ","$0.00 ","$0.00 "
"307","Sacramento","ALLEGHANY","MAIN OFFICE","50114001","356 MAIN ST","ALLEGHANY","CA","95910-9998","Jul-74","USPS (Not Roof)","7/1/2013","6/30/2018","P","P","None Specified","","","","MICHAEL M MILLER","PO BOX 941","","","ALLEGHANY","CA","959100941","224","224","$4,296.00 ","$19.18 ","$0.00 ","$0.00 "
"308","Sacramento","ALTA","MAIN OFFICE SITE","50150002","33735 NARY RED RD","ALTA","CA","95701-9998","","USPS (Not Roof)","6/1/2011","5/31/2016","Y","Z","Percentage","N","","","LAURIE SCHROADER","849 WEST 2920 SOUTH","","","SYRACUSE","UT","840759037","0","21,326","$6,600.00 ","$0.31 ","$7,200.00 ","$0.34 "
"309","Sacramento","AMADOR CITY","MAIN OFFICE","50210001","10781 WATER ST","AMADOR CITY","CA","95601-9998","Oct-80","Landlord","10/4/2015","10/3/2020","P","P","None Specified","","1","5","TONY ANTONINI JR AND","FRED A ANTONINI","PO BOX 196","","AMADOR CITY","CA","956010196","450","450","$6,156.00 ","$13.68 ","$6,772.00 ","$15.05 "
"310","Sacramento","ANDERSON","MAIN OFFICE","50228001","2141 FERRY ST","ANDERSON","CA","96007-9998","Jun-61","USPS (Not Roof)","6/2/2015","6/1/2020","P","P","Reimbursable","","","","INEZ PASERO","2725 FREEBRIDGE ST","","","REDDING","CA","960013628","5,750","14,900","$37,968.75 ","$6.60 ","$0.00 ","$0.00 "
"311","Sacramento","ANGELS CAMP","ALTAVILLE STATION","50234002","380 S MAIN ST","ALTAVILLE","CA","95221-9998","Jul-68","Landlord","8/1/2012","7/31/2017","A","A","Reimbursable","","","","THE PINNELL 2000 REVCBL TRST DTD 9/7/00","DAN J PINNELL","JEANNE E PINNELL","P O BOX 704","ANGELS CAMP","CA","952220704","1,952","5,710","$26,844.00 ","$13.75 ","$28,186.00 ","$14.44 "
"312","Sacramento","ANGELS CAMP","MAIN OFFICE SITE","50234003","1216 MAIN ST","ANGELS CAMP","CA","95222-9998","","USPS","2/16/2013","2/15/2018","Q","Z","None Specified","N","","","CITY OF ANGELS","C/O CITY ADMINISTRATOR","PO BOX 667","","ANGELS CAMP","CA","952220667","0","6,963","$460.00 ","$0.07 ","$0.00 ","$0.00 "
"313","Sacramento","APPLEGATE","MAIN OFFICE","50270001","17880 APPLEGATE RD","APPLEGATE","CA","95703-9998","Jan-62","Landlord","4/1/2016","3/31/2021","P","P","None Specified","","","","ROBERTS FAMILY TRUST","FRANCES JOAN GRIFFIN TRUSTEE","P O BOX 1143","","WEIMAR","CA","957361143","1,440","1,480","$13,420.00 ","$9.32 ","$0.00 ","$0.00 "
"314","Sacramento","ARBUCKLE","MAIN OFFICE","50288001","415 5TH ST","ARBUCKLE","CA","95912-9508","May-68","Landlord","5/1/2013","4/30/2018","P","P","None Specified","","","","NICHOLSON & ZOELLNER","TENANTS-IN-COMMON","206 S RIDGEWOOD RD","","KENTFIELD","CA","949042734","2,562","8,625","$27,054.72 ","$10.56 ","$0.00 ","$0.00 "
"315","Sacramento","ARNOLD","MAIN OFFICE","50324002","997 BLAGEN RD","ARNOLD","CA","95223-9998","Nov-66","USPS","10/1/2014","9/30/2019","B","B","Reimbursable","","1","5","LEWIS LANE LOYKO","PHYLLIS A LOYKO TTEES","LOYKO REV TRST","316 MID VALLEY CENTER #272","CARMEL","CA","939238516","5,400","26,049","$86,249.00 ","$15.97 ","$90,561.00 ","$16.77 "
"316","Sacramento","ARTOIS","MAIN OFFICE SITE","50354002","357 FRONT ST","ARTOIS","CA","95913-9998","","USPS","10/1/2012","9/30/2017","Y","Z","None Specified","","","","J D CHITTENDEN SR AND","J M CHITTENDEN TRUSTEES","340 MAIN ST","","ARTOIS","CA","959131111","0","1,500","$3,900.00 ","$2.60 ","$5,520.00 ","$3.68 "
"317","Sacramento","ATWATER","MAIN OFFICE","50384001","1599 BROADWAY AVE","ATWATER","CA","95301-9998","Nov-63","Landlord","11/1/2013","10/31/2018","P","P","None Specified","","1","5","ROBERT A STUART","DBA RAS PROPERTIES LLC","3918 N HAMPTON CT","","WEST LINN","OR","970683781","7,172","20,987","$51,000.00 ","$7.11 ","$54,570.00 ","$7.61 "
"318","Sacramento","AUBURN","BOWMAN BRANCH","50402001","13116 LINCOLN WAY","AUBURN","CA","95603-4100","May-70","USPS (Not Roof)","5/15/2013","5/14/2018","P","P","None Specified","","","","HERMAN-KING LLC","P O BOX 5193","","","TAHOE CITY","CA","961455193","666","666","$8,040.00 ","$12.07 ","$8,400.00 ","$12.61 "
"319","Sacramento","AUBURN","DOWNTOWN STATION","50402003","100 HARRISON AVE","AUBURN","CA","95603-9997","Jan-86","USPS","1/1/2016","12/31/2020","P","P","None Specified","","1","5","MARTIN J AROZ AND","JOAN M AROZ","180 HARRISON AVE","","AUBURN","CA","956034224","1,282","2,782","$20,768.00 ","$16.20 ","$23,230.00 ","$18.12 "
"320","Sacramento","AVERY","MAIN OFFICE","50426001","4529A HIGHWAY 4","AVERY","CA","95224-9998","Nov-67","Landlord","11/1/2015","10/31/2020","P","P","None Specified","","1","5","PAUL J & WENDY L MASON TTEE","OF THE PAUL & WENDY MASON TRST AND","STEVEN & TAMMY VASQUEZ","2583 SHADOW MOUNTAIN DR","SAN RAMON","CA","945831825","720","3,000","$10,440.00 ","$14.50 ","$11,484.00 ","$15.95 "
"321","Sacramento","BALLICO","MAIN OFFICE","50486001","11224 SANTA FE DR","BALLICO","CA","95303-9998","Aug-60","Landlord","11/20/2015","11/19/2020","P","P","None Specified","","","","NORMAN PASSADORI TTEE","PASSADORI FAMILY 1996 TRUST","8950 MCCONNELL RD","","BALLICO","CA","953039732","960","1,560","$7,685.00 ","$8.01 ","$0.00 ","$0.00 "
"322","Sacramento","BANGOR","MAIN OFFICE SITE","50492002","5673 LA PORTE RD","BANGOR","CA","95914-9998","Sep-90","USPS","8/1/2014","7/31/2019","Y","Z","Percentage","","1","5","MIDKIFF SUCC BENEF TRST","10 VAQUERO DR","","","OROVILLE","CA","959654184","0","87,120","$7,700.00 ","$0.09 ","$8,470.00 ","$0.10 "
"323","Sacramento","BASS LAKE","MAIN OFFICE","50528002","54449 ROAD 432","BASS LAKE","CA","93604-9998","Jul-90","USPS (Not Roof)","7/6/2010","7/5/2020","A","A","Percentage","","1","5","DUCEYS RESTAURANT CORP","DBA THE PINES RESORT OF CALIFORNIA","AKA CARMEL PINES INV LLC","PO BOX 109","BASS LAKE","CA","936040109","2,115","9,082","$36,000.00 ","$17.02 ","$43,560.00 ","$20.60 "
"324","Sacramento","BELLA VISTA","MAIN OFFICE","50582002","22515 OLD ALTURAS RD","BELLA VISTA","CA","96008-9998","Feb-85","USPS","2/1/2015","1/31/2020","B","B","Reimbursable","","","","GIN F MAR","IMY MAR CO-TTEE","GIN & IMY MAR FAMILY TRUST","3897 CENTRAL AVE","FAIR OAKS","CA","956287509","2,382","27,008","$45,216.00 ","$18.98 ","$0.00 ","$0.00 "
"325","Sacramento","BERRY CREEK","MAIN OFFICE SITE","50648004","5 WHISPERING CHAPEL LN","BERRY CREEK","CA","95916-9998","","USPS","11/1/2015","10/31/2020","Y","Z","None Specified","","1","5","WHISPERING PINES CHAPEL","P O BOX 88","","","BERRY CREEK","CA","959160088","0","26,682","$8,072.00 ","$0.30 ","$8,879.00 ","$0.33 "
"326","Sacramento","BIEBER","MAIN OFFICE","50672001","105 BRIDGE ST","BIEBER","CA","96009-9998","Apr-59","Landlord","3/21/2013","3/20/2018","P","P","","","1","5","JAMES S BROWN TTEE","OF THE BROWN FAMILY TRUST","1331 CLAREMONT DR","","SAN BRUNO","CA","940662703","999","3,153","$9,436.00 ","$9.45 ","$10,100.00 ","$10.11 "
"327","Sacramento","BIG BAR","MAIN OFFICE","50678001","27761 STATE HIGHWAY 299","BIG BAR","CA","96010-9400","Jul-76","Shared","7/1/2012","6/30/2017","P","P","None Specified","","","","MARGUERITE ARBO","PO BOX 6797","","","KAMUELA","HI","967436797","448","5,100","$3,174.00 ","$7.08 ","$4,500.00 ","$10.04 "
"328","Sacramento","BIG BEND","MAIN OFFICE","50702002","30487 HOT SPRINGS RD","BIG BEND","CA","96011-9998","Jun-76","Shared","4/1/2012","3/31/2017","P","P","None Specified","","","","JESSIE L GREEN","PO BOX 82","","","BIG BEND","CA","960110162","345","5,322","$3,876.84 ","$11.24 ","$5,200.00 ","$15.07 "
"329","Sacramento","BIG CREEK","MAIN OFFICE","50708001","55083 POINT RD","BIG CREEK","CA","93605-9998","Nov-58","Landlord","1/1/2015","12/31/2019","P","P","None Specified","","","","ROBERT J DUPUY","JAMI C DUPUY","1539 VERNA STREET","","NEW ORLEANS","LA","701192813","600","960","$7,722.00 ","$12.87 ","$0.00 ","$0.00 "
"330","Sacramento","BIG OAK FLAT","MAIN OFFICE","50720002","17850 HIGHWAY 120","BIG OAK FLAT","CA","95305-9998","Jun-87","USPS (Not Roof)","6/5/2007","6/4/2017","P","P","Reimbursable","","","","4-C PROPERTIES","PO BOX 24","","","GROVELAND","CA","953210024","1,474","15,115","$25,300.00 ","$17.16 ","$23,879.00 ","$16.20 "
"331","Sacramento","BIGGS","MAIN OFFICE","50714002","2994 6TH ST","BIGGS","CA","95917-9998","May-87","USPS (Not Roof)","5/1/2007","4/30/2017","P","P","Reimbursable","","","","ARIZCUREN FAMILY 1991 TRUST","JACK ARIZCUREN TRUSTEE","ARIZCUREN FAM 1991 TRST DTD 5-17-91","250 CHERRY LANE # 210","MANTECA","CA","953374398","3,219","15,516","$47,797.20 ","$14.85 ","$49,895.00 ","$15.50 "
"332","Sacramento","BIOLA","MAIN OFFICE","50744001","4672 N BIOLA AVE","BIOLA","CA","93606-9900","Sep-58","Landlord","10/26/2012","10/25/2017","P","P","","","1","5","CHARLES V CARDOSO","AND/OR LUPITA R CARDOSO","PO BOX 204","","BIOLA","CA","936060204","794","3,317","$13,860.00 ","$17.46 ","$14,500.00 ","$18.26 "
"333","Sacramento","BROOKS","MAIN OFFICE SITE","50984001","14055 STATE HIGHWAY 16","BROOKS","CA","95606-9998","Mar-79","Landlord","10/1/2014","9/30/2019","Y","Z","None Specified","","","","STATE OF CALIFORNIA","DEPT OF FORESTRY & FIRE PROT.","TECHNICAL SVCS (L-0757)","P O BOX 944246","SACRAMENTO","CA","942442460","0","1,500","$1,020.00 ","$0.68 ","$0.00 ","$0.00 "
"334","Sacramento","BROWNS VALLEY","MAIN OFFICE SITE","50990003","5534 MARYSVILLE RD","BROWNS VALLEY","CA","95918-9998","","USPS","4/1/2012","3/31/2017","Y","Z","None Specified","","","","LARRY R BLANCHARD &","CAROL F BLANCHARD","13410 DRIFTWOOD COURT","","PENN VALLEY","CA","959469684","0","18,000","$4,836.00 ","$0.27 ","$5,250.00 ","$0.29 "
"335","Sacramento","BROWNSVILLE","MAIN OFFICE","50996003","8975 FRENCHTOWN EXT","BROWNSVILLE","CA","95919-9998","Nov-83","USPS","11/1/2013","10/31/2018","A","A","None Specified","","","","DOROTHY G WILLIAMS","11448 SMITH RD","","","MARYSVILLE","CA","959019541","1,500","15,120","$20,845.00 ","$13.90 ","$0.00 ","$0.00 "
"336","Sacramento","BURNEY","MAIN OFFICE","51038002","20655 COMMERCE WAY","BURNEY","CA","96013-9998","Mar-95","Landlord","3/17/2015","3/16/2020","A","A","Reimbursable","","","","MALCOLM SHER & KATHRYN N. SHER","TRUSTEES OF THE MALCOLM SHER","AND KATHRYN N. SHER REV TRUST 1998","2045 ECHO PL","SAN RAMON","CA","945824832","9,733","30,100","$120,689.00 ","$12.40 ","$0.00 ","$0.00 "
"337","Sacramento","BURSON","MAIN OFFICE SITE","51056003","3171 HIGHWAY 12","BURSON","CA","95225-9998","","USPS","8/1/2011","7/31/2016","Y","Z","None Specified","","","","CHARLES T ELLIS AND","1700 N TULLY RD APT F117","","","TURLOCK","CA","953806865","0","43,516","$8,287.00 ","$0.19 ","$8,784.00 ","$0.20 "
"338","Sacramento","BUTTE CITY","MAIN OFFICE","51062001","31 KILARNEY ST","BUTTE CITY","CA","95920-9998","Sep-67","Landlord","9/1/2012","8/31/2017","P","P","None Specified","","1","5","LAWRENCE M STEELE AND ANITA P STEELE","REVOCABLE TRUST","SUSAN L STEELE TRUSTEE","639 GRAY AVENUE","YUBA CITY","CA","959913619","768","3,813","$9,228.00 ","$12.02 ","$10,150.00 ","$13.22 "
"339","Sacramento","CALLAHAN","MAIN OFFICE","51140001","12436 S STATE HIGHWAY 3","CALLAHAN","CA","96014-9998","Apr-53","Landlord","10/1/2014","9/30/2019","P","P","None Specified","","1","5","STEPHEN R FARRINGTON AND","SHARRON L FARRINGTON","P O BOX 1506","","CALLAHAN","CA","960141506","315","315","$9,600.00 ","$30.48 ","$10,560.00 ","$33.52 "
"340","Sacramento","CAMINO","MAIN OFFICE","51170001","4120 CARSON RD","CAMINO","CA","95709-9998","Sep-64","Landlord","9/1/2012","8/31/2017","P","P","None Specified","","1","5","LEWIS A OETINGER","CONSTANCE J OETINGER TTEES OF THE","LEWIS A & CONSTANCE J OETINGER REV","PO BOX 2004","SHINGLE SPRINGS","CA","956822004","1,995","9,155","$25,226.00 ","$12.64 ","$27,090.00 ","$13.58 "
"341","Sacramento","CAMPTONVILLE","MAIN OFFICE","51230001","15318 CLEVELAND AVE","CAMPTONVILLE","CA","95922-9998","Jul-61","USPS (Not Roof)","7/17/2015","7/16/2020","P","P","Reimbursable","","","","HARRIMACK, LLC","8342 MACON RD","","","CORDOVA","TN","380188554","720","5,200","$11,040.00 ","$15.33 ","$0.00 ","$0.00 "
"342","Sacramento","CANBY","MAIN OFFICE","51236002","22489 STATE HIGHWAY 299 E STE A","CANBY","CA","96015-9998","Oct-97","USPS (Not Roof)","10/1/1997","9/30/2017","A","A","None Specified","","","","","","","","","","","1,400","22,765","$0.00 ","$0.00 ","$0.00 ","$0.00 "
"343","Sacramento","CANTUA CREEK","MAIN OFFICE SITE","51254002","28900 W CLARKSON AVE","CANTUA CREEK","CA","93608-9998","Nov-80","USPS","11/1/2015","10/31/2020","Y","Z","None Specified","","","","CANTUA CREEK VINEYARDS IV LLC","P O BOX 488","","","CERES","CA","953070488","0","20,900","$6,000.00 ","$0.29 ","$0.00 ","$0.00 "
"344","Sacramento","CANYONDAM","MAIN OFFICE","51263002","29586 STATE HIGHWAY 89","CANYON DAM","CA","95923-9998","May-88","Shared","5/1/2013","4/30/2018","A","A","None Specified","","","","ROBERT MORTON","P O BOX 417","","","QUINCY","CA","959710417","672","2,832","$9,489.00 ","$14.12 ","$10,438.00 ","$15.53 "
"345","Sacramento","CARUTHERS","MAIN OFFICE","51344001","2413 W TAHOE AVE","CARUTHERS","CA","93609-9998","Feb-67","Shared","2/1/2012","1/31/2017","P","P","Reimbursable","","","","VICK FAMILY LTD PARTNERSHIP","THADEN VICK","SHARON VICK","P O BOX 418","CARUTHERS","CA","936090418","2,205","10,148","$27,204.00 ","$12.34 ","$27,477.00 ","$12.46 "
"346","Sacramento","CASSEL","MAIN OFFICE","51362002","21594 CASSEL RD","CASSEL","CA","96016-9506","Jul-82","Landlord","7/1/2012","6/30/2017","B","B","None Specified","","1","5","DALE GALLI","TINA DECROO","P O BOX 47","","CASSEL","CA","960160047","1,372","17,358","$20,086.00 ","$14.64 ","$22,095.00 ","$16.10 "
"347","Sacramento","CASTELLA","MAIN OFFICE","51374001","20115 CASTLE CREEK RD","CASTELLA","CA","96017-9998","Jul-68","Landlord","7/1/2012","6/30/2017","P","P","None Specified","","1","5","EMMA AMMIRATI AND","AMMIRATI MARITAL TRUST","% EUGENE R AMMIRATI TRSTE","PO BOX 90","CASTELLA","CA","960170090","640","3,094","$5,265.00 ","$8.23 ","$5,795.00 ","$9.05 "
"348","Sacramento","CATHEYS VALLEY","MAIN OFFICE","51386001","2675 STATE HIGHWAY 140","CATHEYS VALLEY","CA","95306-9998","Jan-64","Landlord","5/1/2013","4/30/2018","P","P","None Specified","","","","MARVIN V GOOD","LOIS M GOOD","PO BOX 236","","CATHEYS VALLEY","CA","953060236","560","560","$6,000.00 ","$10.71 ","$0.00 ","$0.00 "
"349","Sacramento","CEDAR RIDGE","MAIN OFFICE","51440004","12700 COLFAX HWY","CEDAR RIDGE","CA","95924-9998","Sep-89","USPS (Not Roof)","9/1/2014","8/31/2019","A","A","Reimbursable","","","","GALVESTON DRIFTWOOD I, LTD","A TEXAS LIMITED PARTNERSHIP","P O BOX 648","","ORINDA","CA","945630583","3,560","43,561","$86,676.00 ","$24.35 ","$0.00 ","$0.00 "
"350","Sacramento","CHALLENGE","MAIN OFFICE","51470001","18040 OREGON HILL RD","CHALLENGE","CA","95925-9998","Jul-61","Landlord","4/1/2016","3/31/2021","P","P","None Specified","","","","ROBERT J BRYANT TTEE","BRYANT FAMILY TRUST 10/13/97","PO BOX 354","","TAHOMA","CA","961420354","760","3,836","$7,520.00 ","$9.89 ","$0.00 ","$0.00 "
"351","Sacramento","CHESTER","MAIN OFFICE","51494001","218 LAUREL LN","CHESTER","CA","96020-9998","May-69","Landlord","5/1/2014","4/30/2019","P","P","None Specified","","1","5","JAMES A KORNOFF","BARBARA J KORNOFF","CHESTER, CA - MAIN OFFICE","3479 DON LORENZO DR","CARLSBAD","CA","920103926","4,083","23,064","$42,623.00 ","$10.44 ","$46,914.00 ","$11.49 "
"352","Sacramento","CHICAGO PARK","MAIN OFFICE","51500002","17748 LOWER COLFAX RD","CHICAGO PARK","CA","95712-9998","Mar-87","Landlord","3/1/2012","2/28/2017","P","P","None Specified","","","","SCIACCA ENTERPRISES LLC","16258 MOUNT OLIVE RD","","","GRASS VALLEY","CA","959457909","1,624","14,250","$25,010.00 ","$15.40 ","$28,160.00 ","$17.34 "
"353","Sacramento","CHICO","A.H. BARBER NPU","51506006","554 VALLOMBROSA AVE","CHICO","CA","95926-4038","Nov-85","Landlord","11/1/2011","10/31/2016","P","P","Percentage","","1","5","GRAHAM P. HUTTON TRUSTEE","BYPASS TRUST HUTTON AND HEADLEY REV","INTER VIVOS TRUST DTD 5/3/05","685 STILSON CANYON ROAD","CHICO","CA","959289114","2,200","2,200","$29,819.00 ","$13.55 ","$33,132.00 ","$15.06 "
