"","Leased.Facility.Inventory.Report","X","X.1","X.2","X.3","X.4","X.5","X.6","X.7","X.8","X.9","X.10","X.11","X.12","X.13","X.14","X.15","X.16","X.17","X.18","X.19","X.20","X.21","X.22","X.23","X.24","X.25","X.26","X.27","X.28","X.29"
"206","South Florida","HOMESTEAD","MAIN OFFICE","114050002","739 WASHINGTON AVE","HOMESTEAD","FL","33030-9998","Mar-61","USPS","3/1/2016","2/28/2021","A","A","Reimbursable","","2","10","MEADOWS COMMERCIAL PROPERTIES, INC.","6053 ARLINGTON EXPRESSWAY","","","JACKSONVILLE","FL","322115692","11,380","51,554","$140,844.00 ","$12.38 ","$147,940.00 ","$13.00 "
"207","South Florida","INDIANTOWN","MAIN OFFICE","114245001","15300 SW ADAMS AVE","INDIANTOWN","FL","34956-9998","Sep-64","USPS","9/1/2015","8/31/2020","A","A","Reimbursable","","","","FRANK W SANZONE","8809 29TH ST E","","","PARRISH","FL","342198310","2,918","14,295","$40,851.00 ","$14.00 ","$0.00 ","$0.00 "
"208","South Florida","ISLAMORADA","MAIN OFFICE","114335001","82801 OVERSEAS HWY","ISLAMORADA","FL","33036-9998","Nov-69","USPS","12/1/2014","11/30/2019","A","A","Reimbursable","","","","ISAAC FRYD GRANDCHILDRENS'","TRUST-CAROL FRYE &","JONATHAN FRYD TRUSTEES","523 MICHIGAN AVENUE","MIAMI BEACH","FL","331396317","3,828","27,800","$76,560.00 ","$20.00 ","$0.00 ","$0.00 "
"209","South Florida","JENSEN BEACH","HUTCHINSON ISLAND RET","114470004","11007 S OCEAN DR","JENSEN BEACH","FL","34957-9991","Nov-95","Landlord","5/1/2012","4/30/2017","A","A","","","","","HUTCHINSON SHOPPES LLC","18851 NE 29 AVE STE 1000","","","AVENTURA","FL","331802848","2,475","5,475","$45,284.00 ","$18.30 ","$60,919.00 ","$24.61 "
"210","South Florida","JUPITER","MOBILE UNIT","114500005","9250-9270 W INDIANTOWN RD","JUPITER","FL","33478-2207","","USPS","9/15/2012","9/14/2017","X","Z","","","1","","SIERRA SQUARE LLC","400 HIGH POINT DR - STE 500","","","COCOA","FL","329266661","0","900","$330.00 ","$0.37 ","$0.00 ","$0.00 "
"211","South Florida","KEY WEST","FLAGLER STATION","114620002","2764 N ROOSEVELT BLVD","KEY WEST","FL","33040-3931","Mar-92","Landlord","3/30/2012","3/29/2017","A","A","Percentage","N","","","LPI KEY WEST ASSOC LTD","4949 TAMIAMI TRAIL NO - STE 102","","","NAPLES","FL","341033016","3,834","15,000","$118,854.00 ","$31.00 ","$0.00 ","$0.00 "
"212","South Florida","LAKE HARBOR","MAIN OFFICE","114875001","15 W CORKSCREW BLVD","LAKE HARBOR","FL","33459-9798","Nov-61","Landlord","11/1/2012","10/31/2017","A","A","","","","","ANTONIO CARDET","15 W CORKSCREW BLVD","","","CLEWISTON","FL","334409798","1,040","6,590","$12,400.00 ","$11.92 ","$12,400.00 ","$11.92 "
"213","South Florida","LAKE WORTH","LANTANA BRANCH","115025001","201 W OCEAN AVE","LANTANA","FL","33462-9998","Nov-62","Landlord","11/1/2014","10/31/2019","A","A","Reimbursable","","1","5","201 WEST OCEAN AVENUE LLC","PO BOX 1456","","","BOYNTON BEACH","FL","334251456","3,584","14,545","$55,550.00 ","$15.50 ","$61,105.00 ","$17.05 "
"214","South Florida","LOXAHATCHEE","MAIN OFFICE","115415002","14611 SOUTHERN BLVD","LOXAHATCHEE","FL","33470-9998","Aug-82","Shared","8/21/2012","8/20/2017","A","A","None Specified","N","","","RICK L MORROW AND CINDY K MORROW","PO BOX 100","","","HOHENWALD","TN","384620100","4,440","46,215","$71,040.00 ","$16.00 ","$74,148.00 ","$16.70 "
"215","South Florida","MARATHON","KEY COLONY","115655004","600 W OCEAN DR","KEY COLONY BEACH","FL","33051-9800","Jul-95","Landlord","7/1/2015","6/30/2020","A","A","None Specified","N","1","5","CITY OF KEY COLONY BECH","PO BOX 510414","","","KEY COLONY BEACH","FL","330510141","831","1,400","$1.00 ","$0.00 ","$1.00 ","$0.00 "
"216","South Florida","MARATHON","MAIN OFFICE","115655001","5171 OVERSEAS HWY","MARATHON","FL","33050-9998","Aug-63","Landlord","4/1/2012","3/31/2017","A","A","","","","","FIRST FLORIDA KEYS","PROPERTIES INC","% SCHMITT REAL EST CO","11100 OVERSEAS HWY","MARATHON","FL","330503461","10,060","25,400","$204,834.00 ","$20.36 ","$215,100.00 ","$21.38 "
"217","South Florida","MARATHON","MARATHON SHORES FN UT","115655003","11400 OVERSEAS HWY STE 120","MARATHON","FL","33050-3600","Nov-87","USPS (Not Roof)","11/1/2011","10/31/2016","A","A","None Specified","N","","","DAVID SHIELD AND","LINDA SHIELD","920 VIRGINIA STREET","","KEY WEST","FL","330403218","900","900","$21,057.45 ","$23.40 ","$25,623.00 ","$28.47 "
"218","South Florida","Miami","Sunny Isles Beach Finance","115902001","18070 COLLINS AVE","SUNNY ISLES BEACH","FL","33160-2723","5-Apr","Landlord","4/1/2015","3/31/2020","A","A","","","","","CITY OF SUNNY ISLES BEACH","18070 COLLINS AVE","","","SUNNY ISLES BEACH","FL","331602723","1,200","1,200","$25,200.00 ","$21.00 ","$0.00 ","$0.00 "
"219","South Florida","MIAMI","AVE OF THE AMERICAS P.S.","115861001","1455 NW 107TH AVE STE 106","DORAL","FL","33172-9997","Apr-97","USPS","6/1/2015","5/31/2020","A","A","None Specified","","","","MALL AT MIAMI INT'L, LLC","A DELAWARE LIMITED LIABILITY CO","C/O MS MANAGEMENT ASSOC INC","225 W WASHINGTON ST","INDIANAPOLIS","IN","462043438","3,182","3,172","$173,419.00 ","$54.50 ","$0.00 ","$0.00 "
"220","South Florida","MIAMI","AVENTURA FINANCE UNIT","115862001","3585 NE 207TH ST STE C9","MIAMI","FL","33180-9997","Mar-91","USPS","3/29/2016","3/31/2021","A","A","None Specified","","","","WATERWAYS PLA LLC","C/O AVISON YOUNG","500 W CYPRESS CREEK RD - STE 350","","FORT LAUDERDALE","FL","333096155","2,035","3,035","$53,928.00 ","$26.50 ","$0.00 ","$0.00 "
"221","South Florida","MIAMI","BRICKELL POSTAL STORE","115864001","1101 BRICKELL AVE STE G0","MIAMI","FL","33131-9996","Jun-97","Landlord","3/1/2015","9/1/2017","A","A","","","","","TWJ 1101 LLC","100 S BISCAYNE BLVD STE 900","","","MIAMI","FL","331312031","3,559","3,559","$110,690.37 ","$31.10 ","$0.00 ","$0.00 "
"222","South Florida","MIAMI","BUENA VISTA EMPL PKG","115865002","NE 39TH ST","MIAMI","FL","33137-9998","","Unknown","10/1/1990","","X","Z","None Specified","N","","","DEPT OF OFF-STREET PRKG","40 NW 3RD ST STE 1103","","","MIAMI","FL","331281848","0","18,600","$26,880.00 ","$1.45 ","$0.00 ","$0.00 "
"223","South Florida","MIAMI","BUENA VISTA STATION","115865001","66 NE 39TH ST","MIAMI","FL","33137-9998","Feb-64","USPS (Not Roof)","2/1/2012","1/31/2017","A","A","None Specified","","","","THOR ASB 70 NE 39TH LLC","C/O THOR EQUITIES","25 W 39TH ST","","NEW YORK","NY","100183805","9,023","29,931","$225,575.00 ","$25.00 ","$0.00 ","$0.00 "
"224","South Florida","MIAMI","CARL FISHER BRANCH","115856003","1661 WEST AVE","MIAMI BEACH","FL","33139-9997","Feb-56","USPS (Not Roof)","2/15/2016","8/14/2016","A","A","Percentage","N","1","0","NATIONAL DELI CORP","12711 VENTURA BLVD 400","","","STUDIO CITY","CA","916042456","2,977","6,626","$156,000.00 ","$52.40 ","$156,000.00 ","$52.40 "
"225","South Florida","MIAMI","CORAL GABLES BR EMP PKG","115867001","CITY PRKG GARAGE 1, 4 & 6","CORAL GABLES","FL","33134-9998","3-Jul","Landlord","10/1/2009","","X","Z","None Specified","","","","CITY OF CORAL GABLES","ATTN CORAL GABLES PARKING DEPT","PO BOX 141549","","CORAL GABLES","FL","331141549","0","47,400","$113,280.00 ","$2.39 ","$0.00 ","$0.00 "
"226","South Florida","MIAMI","GOULDS BRANCH","115874001","22350 OLD DIXIE HWY","MIAMI","FL","33170-9998","Apr-64","USPS","4/1/2013","3/31/2018","A","A","Reimbursable","","","","GOULDS SUPPLY INC","ARTHUR AYE BALLARD","PO BOX 700513","","GOULDS","FL","331700513","2,934","12,000","$50,522.00 ","$17.22 ","$0.00 ","$0.00 "
"227","South Florida","MIAMI","INSPECTION DIV HDQTRS","118308001","3400 LAKESIDE DR FL 6","MIRAMAR","FL","33027-3242","Jul-92","Landlord","12/1/2015","7/8/2022","A","A","None Specified","","2","10","LIBERTY PROP LTD PRTRSHP","750 PARK OF COMMERCE BLVD STE 220","","","BOCA RATON","FL","334873611","22,076","52,000","$314,362.24 ","$14.24 ","$0.00 ","$0.00 "
"228","South Florida","MIAMI","INTERNATIONAL SERVICE CTR","115855001","11698 NW 25TH ST","MIAMI","FL","33112-9997","Mar-99","USPS (Not Roof)","3/25/2009","3/24/2019","A","A","Percentage","","1","5","PRINCIPAL MUT LIFE INS","DBA DOLPHIN COMMERCE CTR LLC","BY PRINCIPAL REAL EST INV LLC","801 GRAND AVE","DES MOINES","IA","503928000","232,294","558,639","$1,817,957.67 ","$7.83 ","$0.00 ","$0.00 "
"229","South Florida","MIAMI","KENDALL BRANCH","115878002","8821 SW 136th Street","MIAMI","FL","33176-9998","14-Sep","USPS","12/1/2014","11/30/2019","P","P","Percentage","","1","5","SHOPS BY THE FALLS LLC","C/O RIMMON MGEMT LLC","PO BOX 6481","","SURFSIDE","FL","331546481","8,955","0","$222,168.00 ","$24.81 ","$255,493.00 ","$28.53 "
"230","South Florida","MIAMI","KEY BISCAYNE BR","115879001","951 CRANDON BLVD","KEY BISCAYNE","FL","33149-9998","Jun-91","Landlord","6/1/2011","5/31/2016","A","A","None Specified","N","2","10","LUIS R CERNA AND","ALICIA S CERNA","NICABOX 502","PO BOX 02-5640","MIAMI","FL","331025640","6,299","14,899","$147,000.00 ","$23.34 ","$192,120.00 ","$30.50 "
"231","South Florida","MIAMI","KEY BISCAYNE BR Addl Spac","115879002","971 Crandon Blvd","MIAMI","FL","33149-9998","Jul-00","USPS (Not Roof)","6/1/2011","5/31/2016","A","A","Reimbursable","N","1","5","LAND & PROPERTY MANAGEMENT CORP","PO BOX 810005","","","BOCA RATON","FL","334810005","768","0","$16,675.00 ","$21.71 ","$21,504.00 ","$28.00 "
"232","South Florida","MIAMI","LITTLE RIVER ADDL PARKING","115881001","NE 84 ST & NE 1ST PL","MIAMI","FL","33138-9998","","Unknown","4/1/1974","3/31/2021","X","Z","None Specified","N","","","FEDERAL DEPOSIT INSUR CORP","1910 PACIFIC AVE","","","DALLAS","TX","752014512","0","6,958","$1,920.00 ","$0.28 ","$0.00 ","$0.00 "
"233","South Florida","MIAMI","LITTLE RIVER STA PARK","115881002","140 NE 84 STREET","MIAMI","FL","33138-9998","","Landlord","11/1/2011","10/31/2016","X","Z","None Specified","","2","10","PINNACLE SQUARE LTD","C/O PINNACLE HOUSING GROUP","ATTN DAVID O DEUTCH","9400 S DADELAND BLVD 100","MIAMI","FL","331562811","0","7,500","$12,000.00 ","$1.60 ","$17,940.00 ","$2.39 "
"234","South Florida","MIAMI","LUDLAM BR ADDL PKG","115882002","260'S/BRD ALONG FEC R/W","MIAMI","FL","33155-9998","","Landlord","12/1/2013","11/30/2018","X","Z","Percentage","","","","PANCHO MENENDEZ LAND TRUST II","SANTIAGO MENENDEZ TRUSTEE","ATTN VICTOR VAZQUEZ","7035 SW 44 STREET","MIAMI","FL","331554643","0","23,335","$120,360.00 ","$5.16 ","$0.00 ","$0.00 "
"235","South Florida","MIAMI","LUDLAM BRANCH","115882001","6900 BIRD RD","MIAMI","FL","33155-9998","Dec-55","USPS (Not Roof)","12/1/2013","11/30/2018","A","A","Reimbursable","","","","F & P MIAMI, LLC","C/O DSG CONSULTING LLC","3012 MARY KAY LANE","","GLENVIEW","IL","600261137","12,620","58,613","$186,327.00 ","$14.76 ","$0.00 ","$0.00 "
"236","South Florida","MIAMI","METRO FINANCE","115884003","150 SE 2ND AVENUE","MIAMI","FL","33131-9997","16-Jan","Landlord","12/16/2015","12/15/2020","P","P","Percentage","","1","5","DLC 2, INC.","2011 SW 8TH STREET","","","MIAMI","FL","331353317","2,000","0","$0.00 ","$0.00 ","$88,000.00 ","$44.00 "
"237","South Florida","MIAMI","MIAMI SHORES BRANCH","115885001","9825 NE 2ND AVE","MIAMI","FL","33153-9998","Aug-54","USPS (Not Roof)","8/1/2013","7/31/2018","A","A","None Specified","","2","10","SHAPAR REALTY CO","ATTN NED SHANDLOFF","9497 OLD PINE RD","","BOCA RATON","FL","334283055","2,452","7,432","$37,000.00 ","$15.09 ","$48,070.00 ","$19.60 "
"238","South Florida","MIAMI","MIAMI SPRINGS BRANCH","115886001","107 WESTWARD DR","MIAMI","FL","33266-9998","Jan-64","Landlord","2/1/2012","1/31/2017","A","A","Percentage","N","","","MIAMI SPRINGS PROF CNTR LC","C/O THE CITADEL GROUP","3326 MARY STREET, SUITE 202","","COCONUT GROVE","FL","331331902","3,144","8,764","$73,810.00 ","$23.48 ","$59,768.00 ","$19.01 "
"239","South Florida","MIAMI","MIRACLE MILE FINANCE UNIT","115888001","20 MIRACLE MILE","MIAMI","FL","33134-9997","Sep-96","USPS (Not Roof)","9/4/2006","9/3/2016","A","A","Reimbursable","","1","","MIRACLE REAL ESTATE LTD","C/O ISRAM REALTY & MGMT","506 S DIXIE HWY","","HALLANDALE","FL","330096332","5,350","16,200","$145,000.00 ","$27.10 ","$0.00 ","$0.00 "
"240","South Florida","MIAMI","NORMANDY BRANCH","115856001","525 71ST ST","MIAMI BEACH","FL","33141-9998","Jul-61","USPS (Not Roof)","7/1/2001","6/30/2016","A","A","Reimbursable","N","","","NANCY S PASSANANTE","LIVING TRUST","2776 STILL VALLEY CT","","EAST LANSING","MI","488232348","9,463","33,100","$186,636.45 ","$19.72 ","$468,419.00 ","$49.50 "
"241","South Florida","MIAMI","NORTH MIAMI BEACH BR","115890001","16400 W DIXIE HWY","NORTH MIAMI BEACH","FL","33160-9998","May-65","USPS (Not Roof)","7/1/2013","6/30/2018","A","A","Reimbursable","N","","","HANFORD & MILLER INC","5817 GRANT FORD ROAD","","","GAINESVILLE","GA","305062491","12,696","39,350","$145,000.00 ","$11.42 ","$0.00 ","$0.00 "
"242","South Florida","MIAMI","NORTH MIAMI BEACH PKG","115890002","16380 W DIXIE HWY","NORTH MIAMI","FL","33160-9998","","USPS","7/1/2011","6/30/2016","X","A","Reimbursable","","","","HANFORD & MILLER INC","5817 GRANT FORD ROAD","","","GAINESVILLE","GA","305062491","0","19,110","$31,000.00 ","$1.62 ","$48,500.00 ","$2.54 "
"243","South Florida","MIAMI","OJUS BRANCH","115892001","18901 W DIXIE HWY","MIAMI","FL","33180-2635","Aug-61","USPS (Not Roof)","8/1/2014","7/31/2019","A","A","None Specified","","1","5","189 WEST DIXIE INC","808 COLLINS AVE","","","MIAMI BEACH","FL","331395808","2,394","17,887","$55,876.00 ","$23.34 ","$64,257.00 ","$26.84 "
"244","South Florida","MIAMI","PERRINE FINANCE","115894001","9833 E HIBISCUS ST","MIAMI","FL","33257-5400","Feb-96","Landlord","1/1/2014","12/31/2018","A","A","None Specified","","1","5","GROUPER HIBISCUS LLC","18001 OLD CUTLER RD - STE 600","","","PALMETTO BAY","FL","331576444","3,269","4,109","$52,304.00 ","$16.00 ","$57,534.00 ","$17.60 "
"245","South Florida","MIAMI","PINECREST POSTAL STORE","115895001","11301 S DIXIE HWY","MIAMI","FL","33256-9998","Mar-97","USPS (Not Roof)","3/6/2012","3/5/2017","A","A","None Specified","","","","SUNILAND ASSOCIATES LTD","801 ARTHUR GODFREY ROAD STE 600","","","MIAMI","FL","331403320","5,000","10,000","$146,100.00 ","$29.22 ","$0.00 ","$0.00 "
"246","South Florida","MIAMI","SOUTH MIAMI BRANCH","115901001","5927 SW 70TH ST","SOUTH MIAMI","FL","33143-9998","Jul-69","USPS (Not Roof)","7/1/2014","6/30/2019","A","A","None Specified","N","","","NATIONWIDE POSTAL MANAGEMENT","J LEONARD SPODEK","123 GROVE AVE STE 222","","CEDARHURST","NY","115162302","11,747","64,114","$21,352.00 ","$1.82 ","$0.00 ","$0.00 "
"247","South Florida","MIAMI","SOUTHEAST FINANCIAL CTR","512756283","200 S BISCAYNE BLVD    ","MIAMI","FL","33131-3000","","Landlord","5/1/2011","4/30/2016","X","Z","","","1","1","200 S BISCAYNE TIC II LLC","C/O TELECOMMUNICATION PROP INC (TPI","900 MAIN ST - STE 2600","","DALLAS","TX","752023728","0","25","$13,038.96 ","$521.56 ","$13,699.02 ","$547.96 "
"248","South Florida","MIAMI","SURFSIDE BR ADDL PKG","115856004","CITY PARKING AREA","MIAMI BEACH","FL","33154-9998","","Landlord","6/1/2015","5/31/2020","X","A","None Specified","","1","5","TOWN OF SURFSIDE","9293 HARDING AVE","","","SURFSIDE","FL","331543009","0","1,200","$8,100.00 ","$6.75 ","$0.00 ","$0.00 "
"249","South Florida","MIAMI","SURFSIDE BR PARKING","115856005","94th Street","MIAMI BEACH","FL","33154-9998","","USPS","6/1/2015","5/31/2020","X","A","None Specified","","1","5","TOWN OF SURFSIDE","9293 HARDING AVE","","","SURFSIDE","FL","331543009","0","4,374","$21,900.00 ","$5.01 ","$0.00 ","$0.00 "
"250","South Florida","MIAMI","SURFSIDE BRANCH","115856006","250 95TH ST","SURFSIDE","FL","33154-9998","Jun-65","Landlord","2/1/2016","5/31/2020","A","A","Reimbursable","","","","FLORIDA POSTAL HOLDINGS LLC","SUITE 222","123 GROVE AVENUE","","CEDARHURST","NY","115162302","6,879","16,275","$343,950.00 ","$50.00 ","$0.00 ","$0.00 "
"251","South Florida","MIAMI","TOWN & COUNTRY POSTAL STO","115905001","8266 MILLS DR","MIAMI","FL","33283-9998","Apr-97","USPS (Not Roof)","8/1/2010","3/31/2017","A","A","","","1","5","WRC PROPERTIES INC","8268 MILLS DR","","","MIAMI","FL","331834850","4,144","5,644","$153,328.00 ","$37.00 ","$165,760.00 ","$40.00 "
"252","South Florida","MIAMI","ULETA BRANCH","115906001","16750 NE 4TH PL","NORTH MIAMI BEACH","FL","33162-9998","Oct-85","USPS","5/8/2016","5/7/2021","A","A","Reimbursable","","1","5","JOSEPH LOMAZZO FAMILY TRUST","680 NE 118TH ST","","","BISCAYNE PARK","FL","331616207","2,193","29,877","$43,860.00 ","$20.00 ","$48,246.00 ","$22.00 "
"253","South Florida","MIAMI","WEST CARRIER ANNEX","115870001","7500 NW 25TH ST UNIT 11","MIAMI","FL","33122-9998","Apr-94","Landlord","4/8/2014","4/7/2019","A","A","None Specified","","1","","FVP AIRPORT LLC","% KAIZEN MGMT SVCS LLC","ATTN LISSETTE GONZALEZ TORRES","15500 NEW BARN RD STE 104","MIAMI LAKES","FL","330142177","24,576","85,214","$203,981.00 ","$8.30 ","$0.00 ","$0.00 "
"254","South Florida","MIAMI","WEST DADE FINANCE","115907002","14790 N KENDALL DR","MIAMI","FL","33196-9998","7-Apr","USPS (Not Roof)","4/1/2007","3/31/2017","A","A","Percentage","N","","","BENDERSON-KENDALL ASSOC","ATTN LEGAL DEPT","7978 COOPER CREEK BLVD STE 100","","UNIVERSITY PARK","FL","342012141","3,577","3,577","$118,780.00 ","$33.21 ","$0.00 ","$0.00 "
"255","South Florida","Milam Parcel Distribution","Firm Parcel Dist. Annex","115887001","7500 NW 25TH ST","Miami","FL","33122-1700","14-Feb","USPS","2/1/2016","1/31/2017","A","A","None Specified","","1","","FVP AIRPORT LLC","% KAIZEN MGMT SVCS LLC","ATTN LISSETTE GONZALEZ TORRES","15500 NEW BARN RD STE 104","MIAMI LAKES","FL","330142177","33,865","54,865","$235,362.00 ","$6.95 ","$0.00 ","$0.00 "
"256","South Florida","MOORE HAVEN","MPO","116090002","250 10TH ST NW","MOORE HAVEN","FL","33471-9998","Jun-95","Landlord","6/3/2015","6/2/2020","A","A","None Specified","Y","1","5","ROXANA NOWICKI","2297 SHARKEY RD","","","CLEARWATER","FL","337652735","5,485","75,900","$60,335.00 ","$11.00 ","$63,350.00 ","$11.55 "
"257","South Florida","NORTH MIAMI","DELRICO INSP ANTENNA","512756083","350 NW 215 ST","MIAMI","FL","33169-2122","Mar-92","USPS","3/1/2014","2/28/2017","X","Z","None Specified","","","","INDUSTRIAL TOWER AND","WIRELESS LLC","ACCOUNT # 80000","350 NW 215TH ST","NORTH MIAMI","FL","331692122","10","10","$21,862.92 ","$2,186.29 ","$0.00 ","$0.00 "
"258","South Florida","OPA-LOCKA","ROYAL COUNTRY NDCBU","116810004","21001 NW 57 AVE","OPA LOCKA","FL","33055-0000","Sep-82","Landlord","9/15/1993","","A","A","None Specified","N","","","","","","","","","","144","144","$1.00 ","$0.01 ","$0.00 ","$0.00 "
"259","South Florida","PAHOKEE","MAIN OFFICE","117095001","331 BACOM POINT RD","PAHOKEE","FL","33476-9998","Dec-60","Landlord","12/1/2015","11/30/2020","A","A","Reimbursable","","1","5","GEORGIA E CRONACHER","C/O CRONACHER DEVELOPMENT CORP","1076 GOODLETTE RD N","","NAPLES","FL","341025449","4,758","19,696","$49,995.00 ","$10.51 ","$54,993.00 ","$11.56 "
"260","South Florida","PALM BEACH","FINANCE UNIT","117170007","340 ROYAL POINCIANA WAY","PALM BEACH","FL","33480-9998","11-Jun","USPS (Not Roof)","2/21/2011","2/20/2021","A","A","None Specified","","1","5","RPP PALM BEACH PROPERTY LP","C/O WS ASSET MGMT INC","33 BOYLSTON ST - STE 3000","","CHESTNUT HILL","MA","24671732","1,805","0","$101,080.00 ","$56.00 ","$0.00 ","$0.00 "
"261","South Florida","PALM BEACH","WORTH AVENUE STATION","117170004","401 S COUNTY RD","PALM BEACH","FL","33480-9991","Feb-98","USPS (Not Roof)","2/23/1998","2/22/2018","A","A","Reimbursable","","2","10","HALS REALTY ASSOCIATES LP","PO BOX 28","","","WHITE PLAINS","NY","106050028","6,710","25,130","$303,654.00 ","$45.25 ","$0.00 ","$0.00 "
"262","South Florida","POMPANO BEACH","COCONUT CREEK BRANCH","117635009","4233 W HILLSBORO BLVD","COCONUT CREEK","FL","33073-9998","Aug-95","USPS","8/4/2015","8/3/2020","A","A","Percentage","","2","10","4411 WEST HILLSBORO","BOULEVARD HOLDINGS LLC","C/O THE SHOPPING CENTER GROUP, LLC","300 GALLERIA PARKWAY SE - STE 1200","ATLANTA","GA","303395950","14,779","64,779","$225,380.00 ","$15.25 ","$0.00 ","$0.00 "
"263","South Florida","POMPANO BEACH","CORAL REEF POSTAL STORE","117635023","6295 W SAMPLE RD","CORAL SPRINGS","FL","33067-9998","Apr-97","USPS (Not Roof)","4/1/2012","3/31/2017","A","A","","","","","G&C HOLLAND CORAL SPRNGS LLC","220 CONGRESS PARK DR - STE 130","","","DELRAY BEACH","FL","334454605","3,200","9,000","$70,400.00 ","$22.00 ","$76,800.00 ","$24.00 "
"264","South Florida","POMPANO BEACH","LIGHTHOUSE PT FINANCE","117635003","2091 NE 36TH ST","LIGHTHOUSE POINT","FL","33064-9997","Mar-66","USPS (Not Roof)","3/1/2016","8/31/2016","A","A","Reimbursable","N","","","BRIXMOR OPERATING PTNSHP LP","BRIXMOR VENETIAN ISLE LLC","450 LEXINGTON AVE 13TH FL","","NEW YORK","NY","100173956","7,680","44,632","$142,080.00 ","$18.50 ","$142,080.00 ","$18.50 "
"265","South Florida","POMPANO BEACH","TROPICAL REEF STATION","117635002","1950 NE 6TH ST","POMPANO BEACH","FL","33060-6541","Oct-62","Landlord","10/1/2015","9/30/2020","A","A","Reimbursable","","2","10","MICHAEL BARTELS ESTATE","C/O KATHLEEN ROCKWOOD, AGENT","13840 SW 109 ST","","MIAMI","FL","331863204","48,403","151,230","$518,880.00 ","$10.72 ","$0.00 ","$0.00 "
"266","South Florida","PORT SALERNO","MAIN OFFICE","117750001","4755 SE DIXIE HWY","PORT SALERNO","FL","34992-6817","Jun-69","Landlord","6/1/2013","5/31/2018","A","A","Reimbursable","","","","WALTER J ROBINSON","PO BOX 1626","","","PORT SALERNO","FL","334921626","2,000","15,308","$34,000.00 ","$17.00 ","$31,002.00 ","$15.50 "
