"","Leased.Facility.Inventory.Report","X","X.1","X.2","X.3","X.4","X.5","X.6","X.7","X.8","X.9","X.10","X.11","X.12","X.13","X.14","X.15","X.16","X.17","X.18","X.19","X.20","X.21","X.22","X.23","X.24","X.25","X.26","X.27","X.28","X.29"
"371","Louisiana","SCHRIEVER","MAIN OFFICE","217917002","201 OLD HIGHWAY 659","SCHRIEVER","LA","70395-9998","Apr-91","USPS (Not Roof)","4/1/2011","3/31/2021","A","A","None Specified","N","1","5","MADDOX INVESTMENTS LLC","PO BOX 68","","","CLARKTON","MO","638370068","2,343","53,325","$26,220.00 ","$11.19 ","$38,106.00 ","$16.26 "
"372","Louisiana","SCOTT","MAIN OFFICE","217930002","5926 CAMERON ST","SCOTT","LA","70583-5182","Feb-99","Landlord","2/3/2014","2/2/2019","P","P","Reimbursable","Y","2","10","INVESTMENTS REALTY LLC","105 NORTH MAIN","PO BOX 68","","CLARKTON","MO","638370068","6,337","112,733","$75,000.00 ","$11.84 ","$82,500.00 ","$13.02 "
"373","Louisiana","SHONGALOO","MAIN OFFICE","217943001","11270 HIGHWAY 2","SHONGALOO","LA","71072-9998","Jun-51","Landlord","9/1/2003","","A","A","None Specified","N","","","PAREY P BRANTON JR","116 HWY ALT 2","","","SHONGALOO","LA","710729101","690","2,690","$4,200.00 ","$6.09 ","$0.00 ","$0.00 "
"374","Louisiana","SHREVEPORT","DESOTO ST TWR ANTENNA","512756213","2002 Desoto Street","SHREVEPORT","LA","71100-9998","","Landlord","5/1/1995","","X","P","None Specified","Y","","","SBA TOWERS INC","ATTN SITE ADM","RE - LA 01108-A-31","5900 BROKEN SOUND PKWY NW","BOCA RATON","FL","334872797","0","1","$3,360.00 ","$3,360.00 ","$0.00 ","$0.00 "
"375","Louisiana","SHREVEPORT","DOWNTOWN STATION","217956029","333 MILAM ST","SHREVEPORT","LA","71101-9998","Nov-78","Landlord","11/1/2013","10/31/2018","A","A","None Specified","","1","5","LIFE CHANGING SOLUTIONS LLC","3510 LINWOOD AVE","","","SHREVEPORT","LA","711034512","8,440","26,000","$101,600.00 ","$12.04 ","$116,910.00 ","$13.85 "
"376","Louisiana","SHREVEPORT","HUNTINGTON STATION","217956036","6719 PINES RD","SHREVEPORT","LA","71129-9998","Jul-92","USPS (Not Roof)","7/1/2007","6/30/2017","A","A","Reimbursable","N","2","10","ONPROP LLC","330 MARSHALL STREET, SUITE 200","","","SHREVEPORT","LA","711013015","19,358","66,000","$135,000.00 ","$6.97 ","$135,000.00 ","$6.97 "
"377","Louisiana","SHREVEPORT","HUNTINGTON STATION PKG","217956039","*","SHREVEPORT","LA","71129-9998","","USPS","12/1/2007","11/30/2017","X","Z","None Specified","","2","10","HUNTINGTON PARK PROP LLC","BROOKHILL MGMT CORP","501 MADISON AVE FL 18","","NEW YORK","NY","100225613","0","24,942","$8,000.00 ","$0.32 ","$8,800.00 ","$0.35 "
"378","Louisiana","SHREVEPORT","INDUSTRIAL STATION","217956015","1446 HAWN AVE","SHREVEPORT","LA","71107-9998","Jun-67","USPS (Not Roof)","6/1/2013","5/31/2018","A","A","Percentage","","","","VICAL D&W PLAZA LLC","C/O ALL PROPERTY SVCS","PO BOX 7353","","SHREVEPORT","LA","711377353","4,740","5,215","$25,992.00 ","$5.48 ","$27,218.00 ","$5.74 "
"379","Louisiana","SIBLEY","MAIN OFFICE","217969001","219 N MAIN ST","SIBLEY","LA","71073-9998","May-50","Shared","12/1/2007","11/30/2017","A","A","Reimbursable","","","","MAGDOVITZ AGENCY INC","PO BOX 997","","","CLARKSDALE","MS","386140997","1,413","6,500","$13,416.00 ","$9.49 ","$0.00 ","$0.00 "
"380","Louisiana","SICILY ISLAND","MAIN OFFICE","217982001","201 PENISTON ST","SICILY ISLAND","LA","71368-9998","Jul-61","USPS (Not Roof)","2/1/2016","1/31/2021","A","A","None Specified","","","","PAULINE W FAIRBANKS","GENERAL DELIVERY","","","SICILY ISLAND","LA","713689998","1,200","4,200","$6,240.00 ","$5.20 ","$0.00 ","$0.00 "
"381","Louisiana","SIKES","MAIN OFFICE","218008001","4697 HIGHWAY 126","SIKES","LA","71473-9998","Sep-50","Landlord","3/1/2016","2/28/2021","A","A","None Specified","","","","BRANDON SCOTT LITTON SR","PO BOX 36","","","SIKES","LA","714730036","600","2,260","$5,040.00 ","$8.40 ","$0.00 ","$0.00 "
"382","Louisiana","SIMMESPORT","MAIN OFFICE","218021001","360 MISSION DR","SIMMESPORT","LA","71369-9998","Oct-75","Landlord","10/1/2015","9/30/2020","A","A","Reimbursable","N","","","NATIONWIDE REAL ESTATE INC","100 N LASALLE ST STE 1111","","","CHICAGO","IL","606023537","1,856","21,875","$18,560.00 ","$10.00 ","$0.00 ","$0.00 "
"383","Louisiana","SIMPSON","MAIN OFFICE","218047001","4259 HIGHWAY 8","SIMPSON","LA","71474-9998","Mar-66","Landlord","3/1/2016","2/28/2021","A","A","Reimbursable","","","","VALLEY REALTY CO","PO BOX 997","","","CLARKSDALE","MS","386140997","842","8,422","$7,178.00 ","$8.52 ","$0.00 ","$0.00 "
"384","Louisiana","SIMSBORO","MAIN OFFICE","218060003","2903 MARTHA ST","SIMSBORO","LA","71275-9998","Mar-98","Landlord","3/5/2013","3/4/2018","A","A","Reimbursable","Y","2","10","USPS NORTH BONNEVILLE LLC","40 ALTURA WAY","","","GREENBRAE","CA","949041218","2,977","45,000","$34,750.00 ","$11.67 ","$44,000.00 ","$14.78 "
"385","Louisiana","SINGER","MAIN OFFICE/MOD SITE","218073003","*","SINGER","LA","70660-9998","","USPS","9/1/2015","8/31/2020","Q","Z","None Specified","","3","15","JOHN M MITCHELL AND/OR","MARY ROSE MITCHELL","PO BOX 102","","SINGER","LA","706600102","0","0","$2,880.00 ","$0.00 ","$3,168.00 ","$0.00 "
"386","Louisiana","SLAGLE","MAIN OFFICE","218086001","8787 HIGHWAY 8","SLAGLE","LA","71475-9998","Jan-60","Landlord","2/1/2016","1/31/2021","A","A","None Specified","","","","SLAGLE MALL LLC","PO BOX 229","","","SLAGLE","LA","714750229","196","7,125","$1,668.00 ","$8.51 ","$0.00 ","$0.00 "
"387","Louisiana","SLAUGHTER","MAIN OFFICE","218099003","3147 CHURCH ST","SLAUGHTER","LA","70777-9998","Dec-97","Landlord","12/24/2012","12/23/2017","A","A","Reimbursable","Y","2","10","INVESTMENTS REALTY LLC","PO BOX 68","","","CLARKTON","MO","638370068","2,977","81,929","$38,000.00 ","$12.76 ","$44,000.00 ","$14.78 "
"388","Louisiana","SONDHEIMER","MAIN OFFICE","218151001","17826 HIGHWAY 65 S","SONDHEIMER","LA","71276-9998","Aug-65","Landlord","2/1/2016","1/31/2021","A","A","None Specified","","","","MADDOX INVESTMENTS LLC","PO BX 68","","","CLARKTON","MO","638370068","818","7,217","$6,900.00 ","$8.44 ","$0.00 ","$0.00 "
"389","Louisiana","SORRENTO","MAIN OFFICE","218164002","8213 JOHN LEBLANC BLVD","SORRENTO","LA","70778-9998","Apr-97","Landlord","5/1/1997","4/30/2017","A","A","Reimbursable","N","2","10","JOHN WILLIAMS SR","SHAQUITH R WILLIAMS","PO BOX 524","","SORRENTO","LA","707780524","2,613","27,213","$26,130.00 ","$10.00 ","$27,175.00 ","$10.40 "
"390","Louisiana","SPEARSVILLE","MAIN OFFICE","218182001","1360 HIGHWAY 15","SPEARSVILLE","LA","71277-9998","Jan-60","Landlord","2/1/2016","1/31/2021","A","A","None Specified","","","","FOURFED INC","100 NORTH LASALLE ST STE 1111","","","CHICAGO","IL","606023537","874","1,914","$7,605.00 ","$8.70 ","$0.00 ","$0.00 "
"391","Louisiana","SPRINGFIELD","MAIN OFFICE","218242002","32170 2ND ST","SPRINGFIELD","LA","70462-9998","Dec-85","USPS (Not Roof)","12/15/2010","12/14/2020","A","A","Reimbursable","N","2","10","HOBART O PARDUE JR","LORETTA PARDUE","PO BOX 369","","SPRINGFIELD","LA","704620369","2,761","36,488","$36,000.00 ","$13.04 ","$45,000.00 ","$16.30 "
"392","Louisiana","SPRINGHILL","MAIN OFFICE","218255002","501 N GILES ST","SPRINGHILL","LA","71075-9998","Oct-96","Landlord","8/19/2011","8/18/2016","A","A","Reimbursable","Y","2","9","JOHN S MCDANIEL","AND PATSY L MCDANIEL","2301 HICKORY RIDGE","","BOSSIER CITY","LA","711115512","4,245","37,799","$42,450.00 ","$10.00 ","$54,288.00 ","$12.79 "
"393","Louisiana","ST AMANT","MAIN OFFICE","217735002","44473 HIGHWAY 429","SAINT AMANT","LA","70774-9998","Sep-85","USPS (Not Roof)","9/1/2015","8/31/2020","A","A","None Specified","N","1","5","JAMES R SHEETS","MITTIE B SHEETS","PO BOX 369","","SAINT AMANT","LA","707740369","2,343","37,000","$22,400.00 ","$9.56 ","$24,000.00 ","$10.24 "
"394","Louisiana","ST BENEDICT","MAIN OFFICE","217748001","75376 RIVER RD","SAINT BENEDICT","LA","70457-9998","Feb-61","Landlord","2/1/1961","","A","A","None Specified","N","","","ST JOSEPHS ABBEY","GENERAL DELIVERY","","","ST BENEDICT","LA","704579998","413","7,035","$360.00 ","$0.87 ","$0.00 ","$0.00 "
"395","Louisiana","ST FRANCISVILLE","MAIN OFFICE","217774002","5613 COMMERCE ST","SAINT FRANCISVILLE","LA","70775-4413","Mar-96","Landlord","3/20/2016","3/19/2021","A","A","Reimbursable","Y","1","5","CHARLES SHARPE LIVING TRUST","P O BOX 760","","","COLLIERVILLE","TN","380270760","6,145","62,290","$90,000.00 ","$14.65 ","$95,000.00 ","$15.46 "
"396","Louisiana","ST GABRIEL","MAIN OFFICE","217787002","6080 HIGHWAY 74","SAINT GABRIEL","LA","70776-9998","Apr-88","USPS (Not Roof)","4/1/2008","3/31/2018","A","A","None Specified","N","3","15","PETER ARIZCUREN TRUST","JOHN JACK ARIZCUREN TRUSTEE","250 CHERRY LANE STE 210","","MANTECA","CA","953374398","3,210","46,000","$42,540.00 ","$13.25 ","$55,680.00 ","$17.35 "
"397","Louisiana","ST JAMES","MAIN OFFICE","217800001","5525 HIGHWAY 18","SAINT JAMES","LA","70086-9998","May-63","Landlord","5/1/2008","4/30/2018","A","A","None Specified","","","","SGZ PROPERTIES LLC","C/O MABEL OUBRE","22878 HIGH RIDGE DR","","VACHERIE","LA","700904226","800","12,608","$6,600.00 ","$8.25 ","$0.00 ","$0.00 "
"398","Louisiana","ST JOSEPH","MAIN OFFICE","217813001","141 PLANK RD","SAINT JOSEPH","LA","71366-9998","Oct-51","Landlord","11/1/2009","10/31/2019","A","A","Reimbursable","","1","5","C-TAN INVESTMENTS LLC","PO BOX 639","","","DEXTER","MO","638410639","1,632","2,250","$12,962.00 ","$7.94 ","$14,906.30 ","$9.13 "
"399","Louisiana","ST LANDRY","MAIN OFFICE","217826003","1888 SAINT LANDRY HWY","SAINT LANDRY","LA","71367-9998","May-87","USPS (Not Roof)","5/1/2012","4/30/2017","A","A","None Specified","N","","","TIM L PAGE","AND CHARLOTTE C PAGE","PO BOX 1008","","WINNFIELD","LA","714831008","1,375","29,593","$9,180.00 ","$6.68 ","$0.00 ","$0.00 "
"400","Louisiana","ST ROSE","JAMES BUS PARK (CDU)","217865003","120 MALLARD ST  STE 137","ST ROSE","LA","70087-4016","Aug-89","Landlord","8/1/1989","","A","A","None Specified","N","","","LVP 120 MALLARD LLC","PO BOX 786546","","","PHILADELPHIA","PA","191786546","220","220","$1.00 ","$0.00 ","$0.00 ","$0.00 "
"401","Louisiana","ST ROSE","MAIN OFFICE","217865002","11724 RIVER RD","SAINT ROSE","LA","70087-9998","Feb-82","USPS (Not Roof)","2/1/2012","1/31/2017","A","A","None Specified","N","1","5","SAM DATTEL","REVOCABLE LIVING TRUST","505 S PERKINS RD - STE 103","","MEMPHIS","TN","381173936","2,320","24,965","$26,796.00 ","$11.55 ","$29,000.00 ","$12.50 "
"402","Louisiana","STARKS","MAIN OFFICE","218281001","106 BIG WOODS RD","STARKS","LA","70661-9998","May-65","Landlord","1/1/2012","12/31/2016","A","A","Reimbursable","","2","10","JAMES RAY FRANKS","606 PAGE ST","","","DEQUINCY","LA","706333219","1,000","5,950","$7,128.00 ","$7.13 ","$7,700.00 ","$7.70 "
"403","Louisiana","START","MPO SITE/MOD BLDG","218294003","","START","LA","71279-9998","","Landlord","12/8/2013","12/7/2018","X","Z","None Specified","","1","5","START-GIRARD FIRE PROT DIST","PO BOX 120","","","START","LA","712790120","0","13,750","$2,970.00 ","$0.22 ","$3,267.00 ","$0.24 "
"404","Louisiana","STERLINGTON","MAIN OFFICE","218307001","102 HIGH AVE","STERLINGTON","LA","71280-9998","Nov-72","Landlord","11/1/2012","10/31/2017","A","A","Reimbursable","","1","5","NANCY W BAGGETTE TRUST NO 2","WADE R BAGGETTE TRUSTEE","230 AUBURN AVE","","MONROE","LA","712015267","2,304","19,800","$12,211.20 ","$5.30 ","$12,592.80 ","$5.47 "
"405","Louisiana","STONEWALL","MAIN OFFICE","218320003","986 HIGHWAY 171","STONEWALL","LA","71078-9998","Dec-97","Landlord","12/4/2012","12/3/2017","A","A","Reimbursable","Y","2","9","FDI POSTAL PROPERTIES II INC","PO BOX 659","","","MOUNT AIRY","MD","217710659","2,957","56,390","$33,000.00 ","$11.16 ","$29,570.00 ","$10.00 "
"406","Louisiana","SUMMERFIELD","MAIN OFFICE","218359002","4306 HIGHWAY 9","SUMMERFIELD","LA","71079-9998","Oct-75","Landlord","10/1/2015","9/30/2020","A","A","None Specified","","1","5","RONALD KEITH BROWN","VERNA GAYLE B SINGLETARY","PO BOX 230","","SUMMERFIELD","LA","710790230","593","22,721","$6,000.00 ","$10.12 ","$6,000.00 ","$10.12 "
"407","Louisiana","SUN","MAIN OFFICE","218372002","30034 HIGHWAY 16","SUN","LA","70463-9998","Sep-84","USPS (Not Roof)","9/1/2014","8/31/2019","A","A","None Specified","N","","","DOROTHEA G DAVIS","8 DUCLAIR CT","","","LITTLE ROCK","AR","722239570","930","11,497","$9,120.00 ","$9.81 ","$0.00 ","$0.00 "
"408","Louisiana","SUNSET","MAIN OFFICE","218398001","924 NAPOLEON AVE","SUNSET","LA","70584-9998","Feb-72","Landlord","2/1/2012","1/31/2017","A","A","Reimbursable","","1","5","JOHN L OLIVIER ET UX","JULIE B OLIVIER","PO BOX E","","SUNSET","LA","705840547","2,112","18,000","$15,840.00 ","$7.50 ","$17,107.00 ","$8.10 "
"409","Louisiana","SUNSHINE","MPO SITE/MOD BLDG","218411003","2135 BESSON LANE","SUNSHINE","LA","70780-9998","","Landlord","7/1/2014","6/30/2019","X","Z","None Specified","","1","5","RONALD W GRACE, SR","3680 EVERGREEN DR","","","ST GABRIEL","LA","707764648","0","22,500","$2,163.00 ","$0.10 ","$2,271.00 ","$0.10 "
"410","Louisiana","SWARTZ","MAIN OFFICE","218450001","1892 HIGHWAY 139","SWARTZ","LA","71281-9998","Sep-75","Landlord","9/1/2015","8/31/2020","A","A","Reimbursable","N","","","JOHN L LANDRUM","MARILYN RAMSEY LANDRUM","201 AUBREY HARE RD","","MONROE","LA","712038892","1,400","15,030","$11,616.00 ","$8.30 ","$0.00 ","$0.00 "
"411","Louisiana","TALISHEEK","MPO SITE/MOD BLDG","218476002","32035 HIGHWAY 435","TALISHEEK","LA","70464-9998","","Landlord","5/1/2015","4/30/2020","X","Z","None Specified","","1","5","LARRY J KENNEDY","131 TABB RD","","","SCOTT","LA","705835402","0","15,600","$3,000.00 ","$0.19 ","$3,600.00 ","$0.23 "
"412","Louisiana","TANGIPAHOA","MAIN OFFICE","218502001","70136 E RAILROAD AVE","TANGIPAHOA","LA","70465-9998","Jun-64","Landlord","6/1/2014","5/31/2019","A","A","Reimbursable","","1","5","MAGDOVITZ AGENCY INC","AND CARTER CO","PO BOX 997","","CLARKSDALE","MS","386140997","800","2,342","$7,800.00 ","$9.75 ","$9,000.00 ","$11.25 "
"413","Louisiana","TAYLOR","MPO SITE/MOD BLDG","218515002","107 SHORT ST","TAYLOR","LA","71080-9998","","Landlord","5/1/2016","","X","Z","None Specified","N","","","WILLIAM GORDON STILL JR","YVONNE R STILL","PO BOX 837","","MINDEN","LA","710580837","0","28,138","$2,100.00 ","$0.07 ","$0.00 ","$0.00 "
"414","Louisiana","TICKFAW","MAIN OFFICE","218606002","14494 2ND ST","TICKFAW","LA","70466-9998","Jan-83","USPS (Not Roof)","1/1/2013","12/31/2017","A","A","None Specified","N","1","5","W G YATES & SONS","CONST CO","PO BOX 456","","PHILADELPHIA","MS","393500456","2,320","25,196","$26,328.00 ","$11.35 ","$28,652.00 ","$12.35 "
"415","Louisiana","TIOGA","MAIN OFFICE","218632002","5019 SHREVEPORT HWY","TIOGA","LA","71477-9998","Oct-87","USPS (Not Roof)","10/1/2007","9/30/2017","A","A","None Specified","N","1","5","COBAL GARAGE INC","% J L KRINSKY & CO","225 GORDONS CORNER RD STE 1B","","MANALAPAN","NJ","77263342","3,676","45,000","$40,000.00 ","$10.88 ","$45,450.00 ","$12.36 "
"416","Louisiana","TRANSYLVANIA","MAIN OFFICE","218684001","13119 HIGHWAY 65 S","TRANSYLVANIA","LA","71286-9998","Dec-68","Landlord","12/1/2013","11/30/2018","A","A","","","1","5","BARRY K CHAPPELL AND/OR","PAMELA P CHAPPELL","516 JOHNSON RD","","WEST MONROE","LA","712918641","864","9,944","$6,840.00 ","$7.92 ","$7,320.00 ","$8.47 "
"417","Louisiana","TROUT","MAIN OFFICE","218723001","12999 HIGHWAY 84 W","TROUT","LA","71371-9998","Apr-68","USPS (Not Roof)","4/1/2012","3/31/2017","A","A","None Specified","N","","","J R PROPERTIES INC","PO BOX 6864","","","TYLER","TX","757116864","864","6,794","$5,400.00 ","$6.25 ","$0.00 ","$0.00 "
"418","Louisiana","TULLOS","MAIN OFFICE","218762001","10175 S MAIN ST","TULLOS","LA","71479-9998","Aug-61","Landlord","8/1/2011","7/31/2016","A","A","None Specified","","2","10","BERNICE CAPPS","% LANE CAPPS","181 LANE CAPPS RD","","TULLOS","LA","714796043","1,200","3,248","$4,320.00 ","$3.60 ","$4,666.00 ","$3.89 "
"419","Louisiana","TUNICA","MAIN OFFICE","218775001","16630 TUNICA TRCE","TUNICA","LA","70782-8200","Jun-70","USPS (Not Roof)","2/1/2014","1/31/2019","A","A","Reimbursable","","","","ARILLA M WELLS","PO BOX 99","","","TUNICA","LA","707820099","584","6,000","$4,497.00 ","$7.70 ","$0.00 ","$0.00 "
"420","Louisiana","TURKEY CREEK","MPO SITE/MOD BLDG","218788002","14127 VETERANS MEMORIAL HWY","TURKEY CREEK","LA","70585-9998","","USPS","7/1/2014","6/30/2019","X","Z","None Specified","","1","5","ROBERT L GODWIN","OR ETHEL GODWIN","PO BOX 231","","TURKEY CREEK","LA","705850231","0","15,000","$1,595.00 ","$0.11 ","$1,675.00 ","$0.11 "
"421","Louisiana","URANIA","MAIN OFFICE","218814002","2150 E HARDTNER DR","URANIA","LA","71480-9998","Dec-79","Landlord","12/1/2014","11/30/2019","A","A","None Specified","","1","5","JOHN S MCDANIEL","2301 HICKORY RIDGE","","","BOSSIER CITY","LA","711115512","874","12,465","$7,260.00 ","$8.31 ","$8,785.00 ","$10.05 "
"422","Louisiana","VACHERIE","MAIN OFFICE","218827002","2747 HIGHWAY 20","VACHERIE","LA","70090-9998","May-90","USPS (Not Roof)","5/1/2010","4/30/2020","A","A","None Specified","N","","","INVESTMENTS REALTY LLC","105 NORTH MAIN","PO BOX 68","","CLARKTON","MO","638370068","3,676","59,982","$37,422.00 ","$10.18 ","$0.00 ","$0.00 "
"423","Louisiana","VENTRESS","MPO SITE/MOD BLDG","218879003","7741 LEGION RD","VENTRESS","LA","70783-9998","","Landlord","6/1/2015","5/31/2020","X","Z","None Specified","","1","5","BRAD C HENRY","719 E 2ND AVE","","","COVINGTON","LA","704334236","0","22,500","$4,200.00 ","$0.19 ","$4,800.00 ","$0.21 "
"424","Louisiana","VINTON","MAIN OFFICE","218970001","1354 HORRIDGE ST","VINTON","LA","70668-9998","Jun-69","Landlord","6/1/2014","5/31/2019","A","A","Reimbursable","","1","5","MAGNOLIA STAR LLC","PO BOX 997","","","CLARKSDALE","MS","386140997","3,905","17,000","$41,000.00 ","$10.50 ","$44,000.00 ","$11.27 "
"425","Louisiana","WAKEFIELD","MPO SITE/MOD BLDG","219035005","HIGHWAY 61 NORTH","WAKEFIELD","LA","70784-9998","","USPS","5/1/2015","4/30/2020","X","Z","None Specified","","","","RICKY J SINCLAIR","LILA JEANINE R SINCLAIR","16450 TWIN OAKS DR","","BAKER","LA","707141654","0","20,000","$4,000.00 ","$0.20 ","$0.00 ","$0.00 "
"426","Louisiana","WALKER","MAIN OFFICE","219061004","10053 FLORIDA BLVD","WALKER","LA","70785-7910","Apr-96","Landlord","1/25/2016","1/24/2021","A","A","Reimbursable","Y","1","5","FDI POSTAL PROPERTIES II INC","PO BOX 659","","","MOUNT AIRY","MD","217710659","6,445","68,563","$54,000.00 ","$8.38 ","$54,000.00 ","$8.38 "
"427","Louisiana","WASHINGTON","MAIN OFFICE","219152002","112 E MOUNDVILLE ST","WASHINGTON","LA","70589-9998","Jan-98","Landlord","1/15/2013","1/14/2018","A","A","Reimbursable","Y","2","10","E L HABETZ POSTAL RENTALS LLC","1910 N AVE D","","","CROWLEY","LA","705262329","2,702","15,138","$29,014.00 ","$10.74 ","$40,600.00 ","$15.03 "
"428","Louisiana","WATERPROOF","MAIN OFFICE","219165001","338 MAIN ST","WATERPROOF","LA","71375-9998","Mar-59","Landlord","3/1/2014","2/28/2019","A","A","None Specified","N","","","OWEN CORP","2282 HIGHWAY 15","","","RAYVILLE","LA","712695702","1,511","6,111","$10,648.00 ","$7.05 ","$0.00 ","$0.00 "
"429","Louisiana","WATSON","MAIN OFFICE","219178003","8040 WATSON CIR","WATSON","LA","70786-5000","Apr-97","Landlord","2/13/2012","2/12/2017","A","A","Reimbursable","Y","2","9","MADDOX INVESTMENTS LLC","PO BOX 68","","","CLARKTON","MO","638370068","2,604","46,100","$29,900.00 ","$11.48 ","$29,900.00 ","$11.48 "
"430","Louisiana","WEST MONROE","MAIN OFFICE","219269001","601 WOOD ST","WEST MONROE","LA","71291-9998","Dec-71","USPS (Not Roof)","12/1/2011","11/30/2016","A","A","None Specified","Y","1","5","ECR LLC","% WM JOHN ESTER","16931 MAPLEWILD AVE SW","","BURIEN","WA","981663165","19,088","94,056","$130,530.00 ","$6.84 ","$144,967.00 ","$7.59 "
"431","Louisiana","WESTLAKE","MAIN OFFICE","219256002","1504 GUILLORY ST","WESTLAKE","LA","70669-9998","May-98","Landlord","5/15/2013","5/14/2018","A","A","None Specified","Y","1","5","CITY OF WESTLAKE","PO DRAWER 700","","","WESTLAKE","LA","706690700","6,309","67,200","$75,708.00 ","$12.00 ","$75,708.00 ","$12.00 "
"432","Louisiana","WESTWEGO","BRIDGE CITY BRANCH","219282004","1507 BRIDGE CITY AVE","WESTWEGO","LA","70094-3200","Nov-87","USPS (Not Roof)","11/1/2012","10/31/2017","A","A","None Specified","N","","","TASCH LLC","1509 BRIDGE CITY AVE","","","BRIDGE CITY","LA","700943231","1,400","10,790","$10,536.00 ","$7.53 ","$14,046.00 ","$10.03 "
"433","Louisiana","WESTWEGO","MAIN OFFICE","219282001","1335 WESTBANK EXPY","WESTWEGO","LA","70094-9998","Dec-65","USPS (Not Roof)","12/1/2013","11/30/2018","A","A","Reimbursable","","","","DENVER PROPERTIES LLC","PO BOX 59","","","ARABI","LA","700320059","5,396","30,180","$48,564.00 ","$9.00 ","$0.00 ","$0.00 "
"434","Louisiana","WEYANOKE","MAIN OFFICE","219295004","6220 OUIDA IRONDALE RD","WEYANOKE","LA","70787-8700","Jun-81","Landlord","6/27/2014","6/26/2019","A","A","None Specified","","1","5","CHRISTINA S KEARNEY AND","OR KENNETH KEARNEY","PO BOX 52","","WEYANOKE","LA","707870052","454","3,000","$3,300.00 ","$7.27 ","$3,465.00 ","$7.63 "
"435","Louisiana","WHITE CASTLE","MAIN OFFICE","219308001","32495 LEONA AVE","WHITE CASTLE","LA","70788-9998","Aug-64","Landlord","8/5/2014","8/4/2019","A","A","None Specified","","2","10","INVESTMENTS REALTY LLC","PO BOX 68","","","CLARKTON","MO","638370068","3,082","18,850","$25,364.00 ","$8.23 ","$26,632.00 ","$8.64 "
"436","Louisiana","WILSON","MAIN OFFICE","219399002","10029 HIGHWAY 19","WILSON","LA","70789-9998","Jan-88","USPS (Not Roof)","1/1/2013","12/31/2017","A","A","None Specified","N","","","JEANNINE H NABORS","1560 AZALEA DR","","","CENTREVILLE","MS","396314107","770","13,500","$4,400.00 ","$5.71 ","$0.00 ","$0.00 "
"437","Louisiana","WINNSBORO","MAIN OFFICE","219425001","3900 FRONT ST","WINNSBORO","LA","71295-9998","Sep-98","Landlord","9/11/2013","9/10/2018","A","A","Reimbursable","Y","2","10","DOROTHY E PAGLIARA","REVOCABLE TRUST","DOROTHY PAGLIARA TRUSTEE","8877 NW 68TH CT","PARKLAND","FL","330672516","6,337","88,078","$76,835.00 ","$12.12 ","$86,835.00 ","$13.70 "
"438","Louisiana","WISNER","MAIN OFFICE","219438001","130 FORT SCOTT ST","WISNER","LA","71378-9998","Jul-66","Landlord","7/1/2011","6/30/2016","A","A","Reimbursable","","1","5","LAWRENCE M MAGDOVITZ GRANDCHILDREN","IRREVOCABLE TRUST","MERRIMACK LLC","PO BOX 997","CLARKSDALE","MS","386140997","1,205","7,800","$9,338.75 ","$7.75 ","$10,272.63 ","$8.53 "
"439","Louisiana","Woodworth","Main Office","219477004","20 Castor Plunge Rd.","Woodworth","LA","71485-9998","May-08","Landlord","6/1/2008","5/31/2018","A","A","Reimbursable","","2","10","VILLAGE OF WOODWORTH","PO BOX 228","","","WOODWORTH","LA","714850228","2,585","39,857","$8,520.00 ","$3.30 ","$11,928.00 ","$4.61 "
"440","Louisiana","YOUNGSVILLE","MAIN OFFICE","219516002","401 IBERIA ST","YOUNGSVILLE","LA","70592-9998","Dec-85","USPS (Not Roof)","12/1/2015","11/30/2020","A","A","None Specified","N","1","5","M H PARSONS & SONS","LUMBER COMPANY","PO BOX 450","","YORK","ME","39090450","4,182","48,295","$56,100.00 ","$13.41 ","$112,000.00 ","$26.78 "
"441","Louisiana","ZWOLLE","MAIN OFFICE","219568002","1237 N MAIN ST","ZWOLLE","LA","71486-9998","Sep-82","USPS (Not Roof)","10/1/2012","9/30/2017","A","A","Reimbursable","","","","JACK AND CAROL FRANK","SURVIVORS TRUST","33 ROCKINGHAM DR","","NEWPORT BEACH","CA","926604219","2,320","40,944","$19,380.00 ","$8.35 ","$21,228.00 ","$9.15 "
