"","Leased.Facility.Inventory.Report","X","X.1","X.2","X.3","X.4","X.5","X.6","X.7","X.8","X.9","X.10","X.11","X.12","X.13","X.14","X.15","X.16","X.17","X.18","X.19","X.20","X.21","X.22","X.23","X.24","X.25","X.26","X.27","X.28","X.29"
"352","South Jersey","CLARKSBORO","MAIN OFFICE","331575005","175 W COHAWKIN RD STE B","CLARKSBORO","NJ","08020-9998","Jun-97","Landlord","6/16/2012","6/15/2017","P","P","None Specified","","1","5","STEVEN LIMANNI III","AND DEBRA L LIMANNI","16 OLD OAK RD","","MICKLETON","NJ","80560058","1,482","5,682","$16,200.00 ","$10.93 ","$17,400.00 ","$11.74 "
"353","South Jersey","CLEMENTON","CARRIER ANNEX","331620007","165 WHITE HORSE PIKE STE D","CLEMENTON","NJ","08021-4100","Dec-07","USPS","7/23/2007","7/22/2022","P","P","Percentage","","2","10","ABNET REALTY COMPANY","FIRST NORTHERN STAR LLC","C/O THE LANGFAN COMPANY","119 WEST 57TH ST 9TH FL","NEW YORK","NY","100192303","10,444","40,536","$99,008.00 ","$9.48 ","$0.00 ","$0.00 "
"354","South Jersey","CLEMENTON","LAUREL SPRINGS BRANCH","331620006","1315 BLACKWOOD CLEMENTON RD","CLEMENTON","NJ","08021-5600","Dec-87","USPS","12/1/2012","7/31/2017","A","A","Percentage","","2","10","GROUP FOUR EQUITIES,LP","C/O SITE DEVELOPMENT INC","14000 HORIZON WAY STE 100","","MT LAUREL","NJ","80544342","2,348","39,500","$28,008.00 ","$11.93 ","$30,168.00 ","$12.85 "
"355","South Jersey","CLEMENTON","MAIN OFFICE","331620008","22 BERLIN RD","CLEMENTON","NJ","08021-9998","Jan-01","Unknown","1/1/2016","12/31/2020","P","P","None Specified","N","2","10","MEDICI LLC","1200 S CHURCH ST STE 24","","","MOUNT LAUREL","NJ","80542936","1,896","1,896","$20,196.00 ","$10.65 ","$22,212.00 ","$11.72 "
"356","South Jersey","CLIFFWOOD","MAIN OFFICE","331650002","349 STATE ROUTE 35","CLIFFWOOD","NJ","07721-9998","Oct-98","USPS (Not Roof)","10/1/2013","9/30/2018","A","A","Reimbursable","Y","","","CAROL CRONHEIM TRUST","C/O CRONHEIM MANAGMENT","SERVICES INC","205 MAIN ST BOX 268","CHATHAM","NJ","79282408","3,000","45,360","$84,000.00 ","$28.00 ","$0.00 ","$0.00 "
"357","South Jersey","COLOGNE","MAIN OFFICE","331740001","807 W WHITE HORSE PIKE","COLOGNE","NJ","08213-1101","Jun-40","Landlord","6/1/2015","5/31/2018","P","P","None Specified","","1","3","JOHN FALIVENE","DIANE FALIVENE","40 RIVERSIDE DR","","PORT REPUBLIC","NJ","82419768","931","5,576","$13,812.00 ","$14.84 ","$14,412.00 ","$15.48 "
"358","South Jersey","COLTS NECK","MAIN OFFICE","331770002","420 STATE ROUTE 34 STE 307","COLTS NECK","NJ","07722-2517","Sep-79","Landlord","9/1/2014","8/31/2019","B","B","Percentage","","2","10","COLTS NECK SHOPPING","CENTER ASSOCIATES","PO BOX 118","","OAKHURST","NJ","77550118","3,132","7,752","$92,352.00 ","$29.49 ","$101,180.00 ","$32.31 "
"359","South Jersey","COLUMBUS","MAIN OFFICE","331800001","231 ATLANTIC AVE","COLUMBUS","NJ","08022-9998","Jul-62","USPS (Not Roof)","8/1/2012","7/31/2017","P","P","Reimbursable","","1","5","RYON LAMPMAN & COMPANY LP","84 TANNER ST","","","HADDONFIELD","NJ","80332419","1,666","5,398","$19,000.00 ","$11.40 ","$22,500.00 ","$13.51 "
"360","South Jersey","COOKSTOWN","MAIN OFFICE","331830002","7 WRIGHTSTOWN COOKSTOWN RD","COOKSTOWN","NJ","08511-1021","Oct-76","Landlord","10/1/2011","9/30/2016","P","P","None Specified","N","","","RENHAN LLC","1818 OLD CUTHBERT ROAD","","","CHERRY HILL","NJ","80341414","1,416","38,114","$15,756.00 ","$11.13 ","$17,500.00 ","$12.36 "
"361","South Jersey","CREAMRIDGE","MAIN OFFICE","331920004","163 BURLINGTON PATH RD STE D","CREAM RIDGE","NJ","08514-9998","Dec-88","Landlord","12/1/2013","11/30/2018","A","A","None Specified","","1","5","VAF ASSOCIATES LLC","163 BURLINGTON PATH STE F","","","CREAM RIDGE","NJ","85141622","2,235","2,275","$44,000.00 ","$19.69 ","$46,200.00 ","$20.67 "
"362","South Jersey","CROSSWICKS","MAIN OFFICE","331950001","3 NEW ST","CHESTERFIELD","NJ","08515-9998","Aug-67","Landlord","7/1/2012","6/30/2017","A","A","None Specified","","","","BORIS MRZLJAK AND","NANCY MRZLJAK","ONE NEW ST","POB 406","CROSSWICKS","NJ","85150406","1,040","1,854","$20,800.00 ","$20.00 ","$21,840.00 ","$21.00 "
"363","South Jersey","DEERFIELD STREET","MAIN OFFICE","332040001","1542 ROUTE 77","DEERFIELD STREET","NJ","08313-9900","Apr-50","Landlord","10/1/2013","9/30/2018","P","P","None Specified","","1","5","UPPER DEERFIELD","1538 ROUTE 77","PO BOX 79","","DEERFIELD STREET","NJ","83130079","680","2,480","$11,640.00 ","$17.12 ","$12,540.00 ","$18.44 "
"364","South Jersey","DELMONT","MAIN OFFICE","332100003","4507 ROUTE 47","DELMONT","NJ","08314-9900","Jul-93","USPS (Not Roof)","6/1/2013","5/31/2018","P","P","None Specified","","1","5","MAURICE RIVER TOWNSHIP","MUNICIPAL BLDG 590 MAIN ST","PO BOX 218","","LEESBURG","NJ","83270218","750","5,927","$8,952.00 ","$11.94 ","$9,648.00 ","$12.86 "
"365","South Jersey","DORCHESTER","MAIN OFFICE","332175002","239 CARLISLE PLACE RD","DORCHESTER","NJ","08316-9900","Jun-94","Landlord","6/1/2014","5/31/2019","P","P","None Specified","","1","5","STONLY LLC","PO BOX 224","","","DENNISVILLE","NJ","82140224","1,000","35,000","$15,816.00 ","$15.82 ","$17,472.00 ","$17.47 "
"366","South Jersey","DOROTHY","MAIN OFFICE","332190001","42 TUCKAHOE RD","DOROTHY","NJ","08317-9900","Jul-51","Landlord","6/1/2011","5/31/2016","P","P","None Specified","","1","5","KEVIN SEELMAN","119 ASPEN AVE","PO BOX 83","","RICHLAND","NJ","83500083","428","338","$7,800.00 ","$18.22 ","$8,400.00 ","$19.63 "
"367","South Jersey","EGG HARBOR CITY","MAIN OFFICE","332355001","237 PHILADELPHIA AVE","EGG HARBOR CITY","NJ","08215-9998","Jul-56","Landlord","3/1/2012","2/28/2017","P","P","Reimbursable","","2","10","THE LEVIN GROUP LLC","RONALD E LEVIN","970 TILLSON DR","","ZIONSVILLE","IN","460779330","4,125","11,960","$50,004.00 ","$12.12 ","$55,212.00 ","$13.38 "
"368","South Jersey","ELWOOD","MAIN OFFICE","332400002","4401 WHITE HORSE PIKE","ELWOOD","NJ","08217-1101","Mar-91","USPS (Not Roof)","3/1/2012","2/28/2017","P","P","Reimbursable","N","","","JERRY STARKMAN","2906 CENTRAL ST #234","","","EVANSTON","IL","602011283","1,402","163,890","$18,024.00 ","$12.86 ","$19,826.00 ","$14.14 "
"369","South Jersey","ESTELL MANOR","MAIN OFFICE","332475001","156 TUCKAHOE RD","ESTELL MANOR","NJ","08319-9900","Jul-61","Landlord","7/1/2015","6/30/2018","P","P","None Specified","","2","6","CHRISTOPHER SCARBOROUGH","156 TUCKAHOE RD","PO BOX 139","","ESTELL MANOR","NJ","83190139","437","777","$9,177.00 ","$21.00 ","$9,635.00 ","$22.05 "
"370","South Jersey","EWAN","MAIN OFFICE LAND","332490002","310 EWAN RD","EWAN","NJ","08025-9998","","USPS","5/15/2015","5/14/2020","Y","Z","None Specified","","2","10","EWAN FIRE COMPANY","P. O. BOX 1","","","EWAN","NJ","80250001","0","10,000","$4,000.00 ","$0.40 ","$4,600.00 ","$0.46 "
"371","South Jersey","FAIRTON","MAIN OFFICE","332520002","56 BRIDGETON FAIRTON RD","FAIRTON","NJ","08320-9900","Oct-90","USPS","10/1/2014","9/30/2016","P","P","Reimbursable","","1","2","JOANNE L SERVAIS","37 FAIRTON GOULDTOWN RD","","","BRIDGETON","NJ","83027111","1,168","26,100","$16,896.00 ","$14.47 ","$17,580.00 ","$15.05 "
"372","South Jersey","FARMINGDALE","MAIN OFFICE","332580001","66 MAIN ST","FARMINGDALE","NJ","07727-9998","Jul-55","Landlord","7/1/2014","6/30/2019","P","P","Percentage","","1","5","FARMINGDALE SHOPPING","CENTER LLC","PO BOX 2276","","NEPTUNE CITY","NJ","77542276","3,050","7,588","$54,900.00 ","$18.00 ","$60,390.00 ","$19.80 "
"373","South Jersey","FLORENCE","MAIN OFFICE","332700001","400 BROAD ST","FLORENCE","NJ","08518-9998","Oct-60","Landlord","11/1/2015","10/31/2020","P","P","Reimbursable","N","2","10","HIGHLAND PARK ACQUISITIONS &","HOLDINGS LLC","499 ERNSTON RD","STE B9","PARLIN","NJ","88591406","2,012","6,585","$49,990.00 ","$24.85 ","$52,750.00 ","$26.22 "
"374","South Jersey","FORTESCUE","MAIN OFFICE","332730001","880 DOWNE AVE","FORTESCUE","NJ","08321-9900","Oct-77","Landlord","7/1/2012","6/30/2017","P","P","None Specified","N","1","5","JUDITH F LOPER","RONALD J LOPER","PO BOX 101","","FORTESCUE","NJ","83210101","323","1,523","$5,376.00 ","$16.64 ","$5,940.00 ","$18.39 "
"375","South Jersey","FREEHOLD","MAIN OFFICE (LAND)","332805001","RAINTREE SHOPPING CTR (GROUND LEASE)","FREEHOLD","NJ","07728-9998","","Shared","8/1/2002","7/31/2038","Q","Z","None Specified","N","","","RAINTREE ASSOCIATES","433 RIVER RD","","","HIGHLAND PARK","NJ","89041902","0","174,240","$180,000.00 ","$1.03 ","$0.00 ","$0.00 "
"376","South Jersey","GIBBSTOWN","MAIN OFFICE","332880001","414 W BROAD ST","GIBBSTOWN","NJ","08027-1182","Sep-58","Landlord","9/1/2014","8/31/2019","P","P","Reimbursable","N","","","FUTURE GENERATIONS","INVESTMENTS LLC","21 VALLEY LANE","","MULLICA HILL","NJ","80621611","3,415","9,243","$27,320.00 ","$8.00 ","$0.00 ","$0.00 "
"377","South Jersey","GREEN CREEK","MAIN OFFICE","333105002","501 ROUTE 47 S","GREEN CREEK","NJ","08219-1101","May-86","USPS","5/9/2016","5/8/2021","P","P","Percentage","","1","5","HELEN JANE M FREAS-FOGG","MARITAL TRUST","245 N VIRGINIA AVE","","CARNEYS POINT","NJ","80691141","1,176","2,976","$18,522.00 ","$15.75 ","$20,745.00 ","$17.64 "
"378","South Jersey","GREENWICH","MAIN OFFICE","333165001","1016 YE GREATE ST","GREENWICH","NJ","08323-9998","Jul-45","Landlord","6/1/2015","5/31/2020","P","P","None Specified","N","","","TEA BURNING TOWN LLC","ATTN CLIFTON JONES","662 YE GREATE ST","","GREENWICH","NJ","83232324","600","600","$8,100.00 ","$13.50 ","$0.00 ","$0.00 "
"379","South Jersey","GRENLOCH","MAIN OFFICE","333180001","113 CENTRAL AVE","GRENLOCH","NJ","08032-9998","Jun-42","Landlord","5/1/2015","4/30/2018","P","P","None Specified","","1","3","RENE M QUINN","THOMAS R QUINN","240 WILSON RD","","TURNERSVILLE","NJ","80121451","709","1,528","$14,544.00 ","$20.51 ","$15,204.00 ","$21.44 "
"380","South Jersey","HAINESPORT","MAIN OFFICE","333300001","107 BROAD ST","HAINESPORT","NJ","08036-1100","Dec-67","USPS (Not Roof)","7/1/2013","6/30/2018","P","P","None Specified","","1","5","JOHN T GARVEY","LEE ANN GARVEY","1855 YELLOW SPRINGS RD","","MALVERN","PA","193559792","1,600","8,445","$23,799.36 ","$14.87 ","$28,164.00 ","$17.60 "
"381","South Jersey","HANCOCKS BRIDGE","MAIN OFFICE","333375001","500 LOCUST ISLAND RD","HANCOCKS BRIDGE","NJ","08038-9998","Jan-73","Landlord","9/15/2006","9/30/2016","P","P","None Specified","N","2","10","BRADLEY W SERFASS","ASHLEY SERFASS","58 MASKELLS MILL RD","","SALEM","NJ","80793353","665","7,665","$9,936.00 ","$14.94 ","$10,920.00 ","$16.42 "
"382","South Jersey","HARRISONVILLE","MAIN OFFICE","333465001","34 MAIN ST","HARRISONVILLE","NJ","08039-1100","Jul-52","Landlord","7/1/2012","6/30/2017","P","P","Reimbursable","","2","10","HARRISONVILLE FIRE CO","PO BOX 8","","","HARRISONVILLE","NJ","80390008","480","1,397","$4,800.00 ","$10.00 ","$5,280.00 ","$11.00 "
"383","South Jersey","HAZLET","MAIN OFFICE","333540001","65 HAZLET AVE","HAZLET","NJ","07730-9998","Nov-66","Landlord","7/1/2012","6/30/2017","A","A","Reimbursable","","","","HAZLET POSTAL CORP","PO BOX 90","","","BROOKLYN","NY","112110090","6,468","23,082","$80,085.00 ","$12.38 ","$136,020.00 ","$21.03 "
"384","South Jersey","HEISLERVILLE","MAIN OFFICE LAND","333555002","MAIN STREET","HEISLERVILLE","NJ","08324-9998","","USPS","9/1/1996","8/31/2016","X","Z","Reimbursable","","3","15","CHRIS ROCCO CARSIA","BONNIE JEANNE CARSIA","96 THREE BRIDGE RD","","SHAMONG","NJ","80889560","0","70,029","$2,832.00 ","$0.04 ","$3,120.00 ","$0.04 "
"385","South Jersey","HIGHLANDS","MAIN OFFICE","333630001","170 BAY AVE","HIGHLANDS","NJ","07732-9998","Oct-66","Landlord","10/1/2006","9/30/2016","B","B","Reimbursable","N","","","HELLER PROPERTY PARTNERS LP","C/O THE HELLER GROUP","180 MAIN STREET","P.O. BOX 700","MADISON","NJ","79402170","3,312","8,611","$77,832.00 ","$23.50 ","$87,200.00 ","$26.33 "
"386","South Jersey","HOLMDEL","M.O.-GROUND LEASE","333705002","10 CRAWFORDS CORNER","HOLMDEL","NJ","07733-9998","","USPS","1/15/2013","1/14/2018","Q","Z","None Specified","N","2","10","THE TOWNSHIP OF HOLMDEL","PO BOX 410","","","HOLMDEL","NJ","77330410","0","50,632","$1.00 ","$0.00 ","$1.00 ","$0.00 "
"387","South Jersey","HOPEWELL","MAIN OFFICE","333750001","9 S GREENWOOD AVE","HOPEWELL","NJ","08525-9998","Jun-59","USPS","6/8/2013","6/7/2018","A","A","Reimbursable","","","","GREENWOOD ASSOCIATES","OF HOPEWELL LP","C/O MARY E RUNYON","19 W BROAD ST","HOPEWELL","NJ","85251901","2,700","8,131","$35,535.00 ","$13.16 ","$0.00 ","$0.00 "
"388","South Jersey","HOWELL","MAIN OFFICE","333770002","4170 US HIGHWAY 9","HOWELL","NJ","07731-9998","Jun-98","USPS","5/23/2012","5/22/2017","A","A","Percentage","","","","HOWELL PLAZA","SHOPPING CENTER LLC","PO BOX 661","","MILLBURN","NJ","70410661","11,741","19,985","$121,194.00 ","$10.32 ","$0.00 ","$0.00 "
"389","South Jersey","ISLAND HEIGHTS","MAIN OFFICE","333840002","5 WANAMAKER MUNICIPAL COMPLEX","ISLAND HEIGHTS","NJ","08732-1601","Nov-74","Landlord","11/1/2014","10/31/2019","P","P","None Specified","","","","BOROUGH OF ISLAND HGTS","PO BOX 797","","","ISLAND HEIGHTS","NJ","87320797","2,857","5,900","$47,127.00 ","$16.50 ","$0.00 ","$0.00 "
"390","South Jersey","JOBSTOWN","MAIN OFFICE","333885003","2206 SAYLORS POND RD","JOBSTOWN","NJ","08041-9998","Jun-98","Landlord","6/19/2013","6/18/2018","A","A","Percentage","0","","","SAYLORS ROAD LLC","1 SHADOWSTONE LANE","","","LAWRENCEVILLE","NJ","86481026","1,510","47,916","$10,944.00 ","$7.25 ","$0.00 ","$0.00 "
"391","South Jersey","JULIUSTOWN","MAIN OFFICE","333915001","393 MAIN ST","JULIUSTOWN","NJ","08042-1100","Nov-55","Landlord","10/1/2011","9/30/2016","P","P","Reimbursable","N","","","SUSAN L MALENA","MARY E HORNOR","PO BOX 7513","","LAWTON","OK","735061513","1,624","1,624","$11,980.00 ","$7.38 ","$12,219.60 ","$7.52 "
"392","South Jersey","KEANSBURG","MAIN OFFICE","333945001","230 MAIN ST","KEANSBURG","NJ","07734-9998","Oct-56","USPS (Not Roof)","12/1/2011","11/30/2016","B","B","Reimbursable","N","","","KEANSBURG ASSOCIATES LLC","178 RUMSON ROAD","","","RUMSON","NJ","77601049","5,036","11,848","$60,000.00 ","$11.91 ","$75,540.00 ","$15.00 "
"393","South Jersey","KEYPORT","MAIN OFFICE","334020001","95 W FRONT ST","KEYPORT","NJ","07735-9998","Dec-72","Landlord","12/1/2012","11/30/2017","A","A","None Specified","0","2","10","PATCO REALTY COMPANY NJ GP","222 GRAND AVE","","","ENGLEWOOD","NJ","76314352","17,309","48,000","$36,000.00 ","$2.08 ","$36,000.00 ","$2.08 "
"394","South Jersey","KINGSTON","MAIN OFFICE","334035001","4599 ROUTE 27","KINGSTON","NJ","08528-9605","Sep-66","Landlord","9/1/2011","8/31/2016","P","P","None Specified","","","","255 NASSAU CORPORATION","PO BOX 214","","","BLAWENBURG","NJ","85040214","1,500","4,447","$25,575.00 ","$17.05 ","$38,220.00 ","$25.48 "
"395","South Jersey","LAKEHURST","WHITING BRANCH","334125004","108 LACEY RD STE 38","WHITING","NJ","08759-9998","Mar-82","USPS (Not Roof)","3/1/2012","2/28/2017","A","A","None Specified","N","1","5","WHITING TOWN CENTER 108 LLC","ARTURO A GAMBINO","90 ST JAMES PLACE","","STATEN ISLAND","NY","103041264","2,500","2,800","$43,200.00 ","$17.28 ","$77,167.00 ","$30.87 "
"396","South Jersey","LAKEWOOD","VMF","334140001","1195 TOWBIN AVE","LAKEWOOD","NJ","08701-9996","Jun-72","USPS","6/1/2012","5/31/2017","A","A","Reimbursable","","2","10","1195 TOWBIN AVE LLC","C/O SUDLER PROPERTIES","PO BOX 39","","CHATHAM","NJ","79280039","15,165","30,115","$90,000.00 ","$5.93 ","$99,372.00 ","$6.55 "
"397","South Jersey","LAMBERTVILLE","MAIN OFFICE","334155001","10 YORK ST","LAMBERTVILLE","NJ","08530-9998","Aug-60","Landlord","8/1/2015","7/31/2020","B","B","Reimbursable","","","","DESAPIO PROPERTIES","# ELEVEN LLC","92 EAST MAIN ST SUITE 403","","SOMERVILLE","NJ","88762319","3,144","8,692","$66,149.76 ","$21.04 ","$0.00 ","$0.00 "
"398","South Jersey","LANDISVILLE","MAIN OFFICE","334185002","101 S HARDING HWY","LANDISVILLE","NJ","08326-9998","Aug-77","Landlord","8/1/2015","7/31/2020","P","P","None Specified","","1","5","FBR ASSOCIATES","270 CLARKS LANDING RD","","","PORT REPUBLIC","NJ","82419779","724","1,924","$9,810.00 ","$13.55 ","$10,978.00 ","$15.16 "
"399","South Jersey","LAVALLETTE","MAIN OFFICE","334260003","1300-1306 Grand Central Ave.","LAVALLETTE","NJ","08735-9998","","Landlord","1/1/2014","12/31/2019","P","P","None Specified","","3","15","BOROUGH OF LAVALLETTE","1306 GRAND CENTRAL AVE","","","LAVALLETTE","NJ","87352336","0","0","$40,000.00 ","$0.00 ","$44,000.00 ","$0.00 "
"400","South Jersey","LAWNSIDE","MAIN OFFICE","334275001","175 WARWICK RD N","LAWNSIDE","NJ","08045-9998","Aug-61","Landlord","4/1/2014","3/31/2017","P","P","Percentage","","1","3","ANFREY FARSHER DEVELOPMENT GROUP LLC","2 COLEMAN AVE","STE 201","","CHERRY HILL","NJ","80343595","1,008","5,108","$13,200.00 ","$13.10 ","$14,500.00 ","$14.38 "
"401","South Jersey","LEEDS POINT","MAIN OFFICE","334350002","15 S LEEDS POINT RD","LEEDS POINT","NJ","08220-1101","Jul-86","Landlord","7/1/2015","6/30/2018","P","P","None Specified","","1","3","RISLEY PROPERTIES LLC","253 ASCHWIND COURT","","","GALLOWAY","NJ","82059562","1,130","44,863","$17,796.00 ","$15.75 ","$19,572.00 ","$17.32 "
"402","South Jersey","LEONARDO","MAIN OFFICE","334380002","60 THOMPSON AVE","LEONARDO","NJ","07737-9998","Jun-76","Landlord","6/1/2015","5/31/2020","B","B","Reimbursable","N","","","HALL HOLDING COMPANY LLC","JOHN R HALL SOLE MEMBER","33 MAIN ST","P O BOX 904","FARMINGDALE","NJ","77270904","4,008","32,200","$63,000.00 ","$15.72 ","$0.00 ","$0.00 "
"403","South Jersey","LINWOOD","MAIN OFFICE","334470001","1103 SHORE RD","LINWOOD","NJ","08221-9998","Jan-57","Landlord","1/3/2014","1/2/2019","P","P","Reimbursable","","1","5","LINWOOD PO REALTY LLC","260 MEHRHOF ROAD","","","LITTLE FERRY","NJ","76432146","2,142","8,915","$38,343.00 ","$17.90 ","$40,055.00 ","$18.70 "
"404","South Jersey","LITTLE SILVER","MAIN OFFICE","334515001","20 CHURCH ST","LITTLE SILVER","NJ","07739-9998","Jun-56","USPS (Not Roof)","5/1/2013","4/30/2018","A","A","Reimbursable","","","","RICCIARDI REALTY CO","CO PATRICK RICCIARDI","95 WEST MAIN ST STE 5-334","","CHESTER","NJ","79302407","2,644","6,902","$72,943.00 ","$27.59 ","$0.00 ","$0.00 "
"405","South Jersey","LONG BRANCH","ELBERON STA.","334590003","1175 LINCOLN PL","LONG BRANCH","NJ","07740-9997","Jul-65","USPS","6/1/2015","5/31/2020","P","P","Reimbursable","","1","5","FLOYD STOLLSTEIMER &","DORIS STOLLSTEIMER","114 S SHAFFER DR","","NEW FREEDOM","PA","173499695","1,339","4,249","$33,475.00 ","$25.00 ","$36,959.00 ","$27.60 "
"406","South Jersey","LONG BRANCH","M.O.-ADD'L PARKING","334590004","68 THIRD AVENUE","LONG BRANCH","NJ","07740-9998","","USPS","8/1/2014","7/31/2019","X","P","None Specified","","","","EUGENIO ABBRUZZESE","520 WALL STREET","","","EATONTOWN","NJ","77242424","0","13,601","$27,600.00 ","$2.03 ","$0.00 ","$0.00 "
"407","South Jersey","LONG BRANCH","STATION ","334590002","567 BROADWAY","LONG BRANCH","NJ","07740-5996","Apr-72","USPS","4/1/2016","3/31/2021","P","P","None Specified","","2","10","FRANCESCA STRANIERI","15 JACKSON STREET","","","LONG BRANCH","NJ","77403810","1,254","1,694","$25,080.00 ","$20.00 ","$26,500.00 ","$21.13 "
"408","South Jersey","LONG BRANCH","WEST END STATION","334590005","81 Brighton Ave.","LONG BRANCH","NJ","07740-9996","","USPS","6/1/2015","5/31/2020","P","P","None Specified","","1","5","AGB HOLDINGS LLC","26 BELMAR AVE","","","OCEANPORT","NJ","77571360","0","0","$0.00 ","$0.00 ","$36,000.00 ","$0.00 "
"409","South Jersey","LONGPORT","LONGPORT BR","330300001","4 S 27TH AVE STE 2","LONGPORT","NJ","08403-1254","Feb-55","Landlord","8/1/2013","7/31/2018","P","P","None Specified","","1","5","JOSEPH J KALKBRENNER","1748 FORT WASHINGTON AVENUE","","","MAPLE GLEN","PA","190023024","748","748","$23,898.06 ","$31.95 ","$28,008.00 ","$37.44 "
"410","South Jersey","LUMBERTON","MAIN OFFICE","334650002","702 MAIN ST","LUMBERTON","NJ","08048-1116","Dec-80","Landlord","12/1/2015","11/30/2020","B","B","None Specified","N","","","HELLER PROPERTY PARTNERS LP","C/O THE HELLER GROUP","180 MAIN STREET","P.O. BOX 700","MADISON","NJ","79402170","2,520","21,199","$30,477.04 ","$12.09 ","$0.00 ","$0.00 "
"411","South Jersey","MAGNOLIA","MAIN OFFICE","334710001","307 E MONROE AVE","MAGNOLIA","NJ","08049-1127","Jun-60","USPS","6/1/2015","5/31/2020","P","P","Reimbursable","","2","10","WAKE ROBIN REALTY CO","BLOOM COURT,SUITE 106","1300 RT 73","","MOUNT LAUREL","NJ","80542200","2,262","11,322","$33,930.00 ","$15.00 ","$35,627.00 ","$15.75 "
"412","South Jersey","MALAGA","MAIN OFFICE","334740001","603 DELSEA DR","MALAGA","NJ","08328-9900","Feb-65","Landlord","10/1/2014","9/30/2017","P","P","None Specified","","","","DANIEL W PANTALEO AND","NANCY M PANTALEO","PO BOX 27","","MALAGA","NJ","83280027","1,125","9,510","$18,540.00 ","$16.48 ","$0.00 ","$0.00 "
"413","South Jersey","MANASQUAN","MAIN OFFICE","334770001","43 ABE VOORHEES DR","MANASQUAN","NJ","08736-9998","Jul-63","Landlord","1/1/2015","12/31/2019","A","A","Reimbursable","","2","10","MORGAN FAMILY PTNSHP LP","115 SAGAMORE AVE","","","OCEANPORT","NJ","77571659","5,626","12,996","$157,528.00 ","$28.00 ","$168,000.00 ","$29.86 "
"414","South Jersey","MANTOLOKING","MAIN OFFICE","334785001","207 DOWNER AVE","MANTOLOKING","NJ","08738-9998","May-66","Landlord","5/1/2012","4/30/2017","A","A","Reimbursable","","","","MORGAN FAMILY PTNSHP LP","115 SAQAMORE AVE","","","OCEANPORT","NJ","77571659","1,763","9,218","$55,000.00 ","$31.20 ","$61,705.00 ","$35.00 "
"415","South Jersey","MANTUA","MAIN OFFICE","334800001","20 MANTUA BLVD","MANTUA","NJ","08051-9998","Jan-61","USPS","8/1/2014","7/31/2019","P","P","Reimbursable","","","","EDWARD R DEMPSEY","OR CAROL A DEMPSEY","1312 CAMELOT CT","","THOROFARE","NJ","80862237","2,477","13,200","$32,200.00 ","$13.00 ","$0.00 ","$0.00 "
"416","South Jersey","MARLBORO","MAIN OFFICE","334860001","8 S MAIN ST STE 1","MARLBORO","NJ","07746-9998","May-73","USPS","10/1/2015","9/30/2020","B","B","Percentage","","1","5","NORTHEASTERN DEVELOPMENT INC","C/O PRC MGMT CO INC","P O BOX 773","","FARMINGDALE","NJ","77270773","7,760","9,260","$93,840.00 ","$12.09 ","$103,608.00 ","$13.35 "
"417","South Jersey","MATAWAN","ANTENNA SITE","512756014","55 C ROUTE 34","MATAWAN","NJ","07747-9998","","Landlord","10/1/1999","","X","Z","None Specified","","","","M&M TOWER MANAGEMENT CORP","55 HIGHWAY 34  STE C","","","MATAWAN","NJ","77471951","0","6","$6,000.00 ","$1,000.00 ","$0.00 ","$0.00 "
"418","South Jersey","MAURICETOWN","MAIN OFFICE","334950001","9572 HIGHLAND ST","MAURICETOWN","NJ","08329-9900","Jul-51","Landlord","4/1/2016","3/31/2021","P","P","None Specified","","","","CAROL D PERRELLI","9576 HIGHLAND ST","BOX 8","","MAURICETOWN","NJ","83290008","928","928","$8,100.00 ","$8.73 ","$0.00 ","$0.00 "
"419","South Jersey","MICKLETON","MAIN OFFICE","335070002","159 DEMOCRAT RD STE A","MICKLETON","NJ","08056-9998","Sep-01","Landlord","9/18/2001","9/17/2021","P","P","None Specified","N","2","10","TOWNSHIP OF EAST GREENWICH","159 DEMOCRAT ROAD","","","MICKLETON","NJ","80561232","3,380","3,680","$60,000.00 ","$17.75 ","$65,364.00 ","$19.34 "
"420","South Jersey","MIDDLETOWN","MONMOUTH BR.","335115002","33 CHERRY TREE FARM RD","MIDDLETOWN","NJ","07748-9997","Oct-66","USPS","10/1/2011","9/30/2016","A","B","Reimbursable","","","","APPALOOSA HOLDINGS LLC","C/O THE DONATO GROUP","2-12 CORBETT WAY","","EATONTOWN","NJ","77244251","2,240","12,955","$45,600.00 ","$20.36 ","$47,880.00 ","$21.38 "
"421","South Jersey","MILMAY","RMPO","335265002","225 BROAD ST","MILMAY","NJ","08340-9900","Jun-80","Landlord","6/1/2015","5/31/2020","P","P","None Specified","","","","BUENA VISTA TOWNSHIP","FIRE DISTRICT #4 - MILMAY","PO BOX 90","","MILMAY","NJ","83400090","487","1,174","$6,900.00 ","$14.17 ","$0.00 ","$0.00 "
"422","South Jersey","MINOTOLA","MAIN OFFICE","335280001","807 CENTRAL AVE","MINOTOLA","NJ","08341-9998","Jan-54","Landlord","3/1/2013","7/31/2017","P","P","None Specified","","","","ROBERT J ORCHARD","CRYSTAL M ORCHARD","1125 RIVERSIDE DR","","MAYS LANDING","NJ","83301481","1,471","7,471","$17,640.00 ","$11.99 ","$24,850.00 ","$16.89 "
